arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
three_tier_wc,38,30,host,1612.419,25519,303,0.2945,8.5391,0.1588,0.0,0.1357,8.2446,load_back_init,1
three_tier_wc,55,26,device,1617.007,25832,40,0.1969,5.9822,0.0,0.0,0.1969,5.7853,estimated,0
three_tier_wc,62,24,storage,1619.964,27498,554,0.7485,4.0083,0.5178,0.42,0.2307,3.2598,load_back_init,0
three_tier_wc,33,25,storage,1617.299,34840,1816,1.1275,6.8239,0.6268,0.519,0.5007,5.6964,load_back_init,0
three_tier_wc,67,39,device,1610.287,39525,549,0.4813,16.1995,0.0742,0.0,0.4071,15.7182,estimated,0
three_tier_wc,32,34,device,1618.431,29084,92,0.2057,9.0246,0.0,0.0,0.2057,8.8189,estimated,0
three_tier_wc,117,26,host,1605.596,26105,313,0.2179,21.8945,0.0828,0.0,0.1351,21.6766,load_back_init,0
three_tier_wc,44,28,storage,1618.442,32744,1448,1.0826,9.2168,0.7098,0.499,0.3728,8.1342,load_back_init,0
three_tier_wc,65,32,storage,1623.926,23327,543,0.7162,4.0008,0.5098,0.437,0.2064,3.2846,load_back_init,0
three_tier_wc,110,22,storage,1621.1,27758,942,0.7347,7.4346,0.5058,0.413,0.2289,6.6999,load_back_init,0
three_tier_wc,58,20,host,1590.128,30841,697,0.3734,38.5751,0.1188,0.0,0.2546,38.2017,load_back_init,0
three_tier_wc,100,32,storage,1624.388,32884,1908,1.3006,4.9632,0.8268,0.711,0.4738,3.6626,load_back_init,1
three_tier_wc,80,28,storage,1625.42,30171,603,1.6886,4.8783,1.4388,1.165,0.2498,3.1897,load_back_init,2
three_tier_wc,5,25,storage,1616.505,19567,303,0.5444,14.1325,0.3268,0.253,0.2176,13.5881,load_back_init,0
three_tier_wc,28,25,device,1600.898,27239,39,0.2062,32.5474,0.0,0.0,0.2062,32.3412,estimated,0
three_tier_wc,89,27,storage,1628.584,23355,571,2.2562,4.9612,2.0518,1.975,0.2044,2.705,load_back_init,2
three_tier_wc,53,32,host,1601.413,34040,376,0.2795,33.4131,0.1138,0.0,0.1657,33.1336,load_back_init,0
three_tier_wc,41,22,storage,1627.542,24432,816,1.7413,8.5883,1.5268,1.472,0.2145,6.847,load_back_init,1
three_tier_wc,24,10,host,1635.76,18693,389,0.1972,2.4186,0.0818,0.0,0.1154,2.2214,load_back_init,0
three_tier_wc,100,33,device,1633.866,33010,50,0.2367,4.3807,0.0,0.0,0.2367,4.144,estimated,0
three_tier_wc,114,28,host,1636.804,26084,612,0.3253,2.3385,0.1008,0.0,0.2245,2.0132,load_back_init,0
three_tier_wc,2,33,host,1636.93,40209,81,0.3773,3.1984,0.2008,0.0,0.1765,2.8211,load_back_init,0
three_tier_wc,1,25,host,1638.278,22869,213,0.2117,3.1309,0.0698,0.0,0.1419,2.9192,load_back_init,0
three_tier_wc,126,27,host,1638.668,29738,234,0.2273,2.9165,0.0768,0.0,0.1505,2.6892,load_back_init,0
three_tier_wc,31,27,device,1624.048,48298,426,0.3231,18.1216,0.0,0.0,0.3231,17.7985,estimated,0
three_tier_wc,5,26,device,1633.46,19924,84,0.1592,10.1936,0.0,0.0,0.1592,10.0344,estimated,0
three_tier_wc,34,28,storage,1628.123,24313,121,2.0383,15.9304,1.9128,1.671,0.1255,13.8921,load_back_init,1
three_tier_wc,51,28,host,1638.428,34997,437,0.293,6.8879,0.1138,0.0,0.1792,6.5949,load_back_init,0
three_tier_wc,59,31,host,1634.017,38937,473,0.3018,12.7868,0.1218,0.0,0.18,12.485,load_back_init,0
three_tier_wc,122,20,storage,1624.536,26746,378,1.3264,22.9421,1.1878,1.076,0.1386,21.6157,load_back_init,1
three_tier_wc,32,35,device,1631.944,29339,91,0.2188,16.5289,0.0,0.0,0.2188,16.3101,estimated,0
three_tier_wc,102,35,host,1644.918,40092,156,0.2914,4.1435,0.1108,0.0,0.1806,3.8521,load_back_init,0
three_tier_wc,39,28,device,1606.507,33264,48,0.209,47.2167,0.0,0.0,0.209,47.0077,estimated,0
three_tier_wc,118,33,host,1651.494,37167,239,0.5143,2.5965,0.1198,0.0,0.3945,2.0822,load_back_init,0
three_tier_wc,14,29,storage,1626.611,36503,471,1.8228,28.4922,1.6478,1.556,0.175,26.6694,load_back_init,1
three_tier_wc,4,27,host,1650.246,27869,541,1.2295,5.6413,0.8408,0.0,0.3887,4.4118,load_back_init,0
three_tier_wc,68,33,host,1651.476,36545,705,0.3943,4.5231,0.1028,0.0,0.2915,4.1288,load_back_init,0
three_tier_wc,16,20,host,1650.089,23119,143,1.1899,5.9466,0.9688,0.0,0.2211,4.7567,load_back_init,0
three_tier_wc,126,28,device,1649.58,35976,6216,1.4751,6.8354,1.068,0.0,0.4071,5.3603,estimated,0
three_tier_wc,52,30,storage,1648.802,29471,863,0.8433,8.1715,0.5638,0.504,0.2795,7.3282,load_back_init,0
three_tier_wc,124,30,host,1654.179,29667,227,0.2108,2.971,0.0588,0.0,0.152,2.7602,load_back_init,0
three_tier_wc,61,27,host,1649.968,29517,333,1.3108,7.9207,1.0888,0.0,0.222,6.6099,load_back_init,0
three_tier_wc,112,25,host,1654.55,28382,158,0.211,3.9895,0.0658,0.0,0.1452,3.7785,load_back_init,0
three_tier_wc,33,26,device,1629.647,35888,944,0.3882,29.5352,0.0,0.0,0.3882,29.147,estimated,2
three_tier_wc,49,34,host,1652.42,32509,637,0.3767,6.7996,0.1088,0.0,0.2679,6.4229,load_back_init,0
three_tier_wc,88,20,host,1642.442,29893,197,0.2102,16.8514,0.0628,0.0,0.1474,16.6412,load_back_init,0
three_tier_wc,27,27,host,1654.237,29915,155,0.3031,5.1644,0.1538,0.0,0.1493,4.8613,load_back_init,0
three_tier_wc,95,31,storage,1655.697,29290,490,1.0889,4.2398,0.7158,0.626,0.3731,3.1509,load_back_init,0
three_tier_wc,60,33,host,1657.089,33631,287,0.2705,3.2691,0.1038,0.0,0.1667,2.9986,load_back_init,0
three_tier_wc,21,27,host,1644.624,29490,178,0.2049,16.4156,0.0588,0.0,0.1461,16.2107,load_back_init,0
three_tier_wc,39,29,host,1658.232,34389,85,0.2321,3.6313,0.0668,0.0,0.1653,3.3992,load_back_init,0
three_tier_wc,5,27,device,1647.386,20198,38,0.1649,15.0404,0.0,0.0,0.1649,14.8755,estimated,0
three_tier_wc,122,21,host,1659.96,27307,43,0.2189,2.8185,0.0818,0.0,0.1371,2.5996,load_back_init,0
three_tier_wc,71,33,storage,1633.943,47967,1375,1.6669,29.2036,1.1478,0.956,0.5191,27.5367,load_back_init,0
three_tier_wc,31,28,device,1644.726,48748,44,0.303,18.6686,0.0,0.0,0.303,18.3656,estimated,0
three_tier_wc,120,19,host,1660.497,20668,124,0.1876,3.4586,0.0698,0.0,0.1178,3.271,load_back_init,0
three_tier_wc,84,28,storage,1660.794,28270,1134,0.9253,5.2489,0.5998,0.531,0.3255,4.3236,load_back_init,0
three_tier_wc,60,34,device,1662.808,33743,79,0.2316,3.5853,0.0,0.0,0.2316,3.3537,estimated,0
three_tier_wc,32,36,device,1653.849,29768,72,0.2027,13.4637,0.0,0.0,0.2027,13.261,estimated,0
three_tier_wc,12,25,host,1661.213,26291,499,0.6128,6.3647,0.2098,0.0,0.403,5.7519,load_back_init,1
three_tier_wc,101,29,host,1664.068,21217,161,0.1834,3.8543,0.0668,0.0,0.1166,3.6709,load_back_init,0
three_tier_wc,126,29,host,1664.416,37603,1571,0.6494,4.6154,0.1118,0.0,0.5376,3.966,load_back_init,0
three_tier_wc,121,32,host,1666.243,36806,198,0.285,3.0085,0.1208,0.0,0.1642,2.7235,load_back_init,2
three_tier_wc,102,36,device,1655.264,40550,358,0.3222,14.9289,0.0,0.0,0.3222,14.6067,estimated,0
three_tier_wc,108,21,storage,1665.669,28300,1164,1.1912,4.7661,0.7238,0.636,0.4674,3.5749,load_back_init,1
three_tier_wc,111,26,storage,1667.769,28765,541,0.7942,3.266,0.5578,0.482,0.2364,2.4718,load_back_init,0
three_tier_wc,15,32,host,1665.799,31741,125,0.2124,6.4787,0.0608,0.0,0.1516,6.2663,load_back_init,1
three_tier_wc,8,26,host,1669.373,31277,621,0.3509,3.0549,0.0948,0.0,0.2561,2.704,load_back_init,0
three_tier_wc,29,31,host,1668.623,29311,191,0.2076,3.9239,0.0648,0.0,0.1428,3.7163,load_back_init,0
three_tier_wc,73,30,host,1670.452,29009,721,0.3378,2.5954,0.0988,0.0,0.239,2.2576,load_back_init,0
three_tier_wc,72,26,storage,1635.498,32827,507,0.9267,37.6064,0.7648,0.635,0.1619,36.6797,load_back_init,1
three_tier_wc,82,30,host,1653.305,28265,297,0.2682,22.0184,0.1188,0.0,0.1494,21.7502,load_back_init,0
three_tier_wc,56,28,host,1656.278,37660,540,0.508,19.7787,0.1368,0.0,0.3712,19.2707,load_back_init,1
three_tier_wc,62,25,host,1674.115,27668,84,0.1952,3.6478,0.0598,0.0,0.1354,3.4526,load_back_init,0
three_tier_wc,85,23,storage,1665.27,31190,1430,1.092,12.5233,0.7418,0.602,0.3502,11.4313,load_back_init,0
three_tier_wc,38,31,host,1671.415,25833,169,0.2011,8.4275,0.0688,0.0,0.1323,8.2264,load_back_init,0
three_tier_wc,55,27,host,1673.446,26120,200,0.1904,6.7216,0.0598,0.0,0.1306,6.5312,load_back_init,0
three_tier_wc,8,27,device,1676.65,31389,93,0.2156,3.6119,0.0,0.0,0.2156,3.3963,estimated,0
three_tier_wc,117,27,host,1678.626,27521,897,0.3357,3.4742,0.1048,0.0,0.2309,3.1385,load_back_init,0
three_tier_wc,44,29,host,1678.255,33692,796,0.419,4.0017,0.1438,0.0,0.2752,3.5827,load_back_init,0
three_tier_wc,116,31,storage,1679.231,31788,236,0.8363,4.2663,0.6098,0.521,0.2265,3.43,load_back_init,0
three_tier_wc,54,10,storage,1648.25,17093,1221,0.5374,35.4014,0.3208,0.266,0.2166,34.864,load_back_init,0
three_tier_wc,19,29,host,1660.976,35393,705,0.4158,25.4952,0.1298,0.0,0.286,25.0794,load_back_init,0
three_tier_wc,102,37,device,1676.662,41165,333,0.4112,10.4077,0.0041,0.0,0.4071,9.9965,estimated,0
three_tier_wc,28,26,host,1683.79,28684,652,0.6089,3.635,0.2928,0.0,0.3161,3.0261,load_back_init,1
three_tier_wc,110,23,host,1679.726,28033,129,0.2572,8.071,0.0828,0.0,0.1744,7.8138,load_back_init,1
three_tier_wc,103,31,storage,1683.18,27251,1075,0.874,4.8222,0.5588,0.482,0.3152,3.9482,load_back_init,0
three_tier_wc,85,24,device,1685.578,31754,266,0.259,2.7641,0.0,0.0,0.259,2.5051,estimated,0
three_tier_wc,3,29,host,1665.36,28741,133,0.2207,23.1515,0.0788,0.0,0.1419,22.9308,load_back_init,0
three_tier_wc,53,33,device,1640.903,35297,481,0.2945,47.7207,0.0,0.0,0.2945,47.4262,estimated,0
three_tier_wc,38,32,device,1683.924,26365,317,0.4752,5.3947,0.0681,0.0,0.4071,4.9195,estimated,1
three_tier_wc,94,32,storage,1679.942,24449,193,0.7598,10.686,0.6298,0.502,0.13,9.9262,load_back_init,1
three_tier_wc,106,28,storage,1689.857,35995,539,1.0481,3.6897,0.7708,0.667,0.2773,2.6416,load_back_init,0
three_tier_wc,99,34,storage,1690.677,29871,623,1.0356,4.4073,0.8028,0.488,0.2328,3.3717,load_back_init,1
three_tier_wc,20,27,host,1655.918,30402,450,0.273,39.576,0.1148,0.0,0.1582,39.303,load_back_init,0
three_tier_wc,2,34,host,1691.16,40718,462,0.3122,4.7695,0.1308,0.0,0.1814,4.4573,load_back_init,0
three_tier_wc,48,23,host,1670.54,32319,319,0.4338,25.4819,0.2768,0.0,0.157,25.0481,load_back_init,0
three_tier_wc,1,26,host,1691.797,23101,189,0.1843,4.9126,0.0618,0.0,0.1225,4.7283,load_back_init,2
three_tier_wc,83,35,storage,1691.351,30418,530,2.9461,5.3896,2.7008,2.501,0.2453,2.4435,load_back_init,0
three_tier_wc,74,36,host,1666.802,32332,908,0.3792,30.3295,0.1138,0.0,0.2654,29.9503,load_back_init,0
three_tier_wc,25,23,storage,1691.269,40036,740,1.9701,7.1233,1.6608,1.435,0.3093,5.1532,load_back_init,0
three_tier_wc,10,27,storage,1674.135,33996,588,1.0388,25.7415,0.7678,0.591,0.271,24.7027,load_back_init,0
three_tier_wc,117,28,device,1687.498,27961,377,0.2396,15.309,0.0,0.0,0.2396,15.0694,estimated,0
three_tier_wc,58,21,host,1679.398,32250,506,0.255,23.4399,0.0968,0.0,0.1582,23.1849,load_back_init,1
three_tier_wc,79,29,storage,1699.26,29733,1125,0.9535,4.0599,0.6148,0.514,0.3387,3.1064,load_back_init,0
three_tier_wc,51,29,host,1696.045,35322,186,0.2286,7.4888,0.0658,0.0,0.1628,7.2602,load_back_init,0
three_tier_wc,23,23,storage,1692.101,24371,499,2.8551,11.4926,2.7228,2.636,0.1323,8.6375,load_back_init,2
three_tier_wc,59,32,host,1698.311,39629,397,0.2905,5.4936,0.1098,0.0,0.1807,5.2031,load_back_init,0
three_tier_wc,75,28,storage,1700.061,32207,1103,1.0389,4.3432,0.6728,0.514,0.3661,3.3043,load_back_init,1
three_tier_wc,54,11,device,1687.964,18845,989,0.2601,18.1217,0.0,0.0,0.2601,17.8616,estimated,0
three_tier_wc,34,29,host,1694.377,25394,754,0.3217,11.8807,0.1058,0.0,0.2159,11.559,load_back_init,1
three_tier_wc,16,21,host,1706.268,23376,208,0.1698,2.5146,0.0468,0.0,0.123,2.3448,load_back_init,0
three_tier_wc,2,35,device,1701.908,41138,370,0.3021,7.8564,0.0,0.0,0.3021,7.5543,estimated,0
three_tier_wc,72,27,device,1678.145,33691,91,0.2252,32.4251,0.0,0.0,0.2252,32.1999,estimated,0
three_tier_wc,68,34,host,1706.834,36741,133,0.2573,4.9901,0.0938,0.0,0.1635,4.7328,load_back_init,0
three_tier_wc,61,28,host,1708.374,30345,713,0.3466,4.089,0.1008,0.0,0.2458,3.7424,load_back_init,0
three_tier_wc,33,27,host,1710.052,36825,345,0.331,3.2589,0.1588,0.0,0.1722,2.9279,load_back_init,0
three_tier_wc,27,28,host,1709.06,30241,225,0.2538,4.4446,0.0718,0.0,0.182,4.1908,load_back_init,0
three_tier_wc,49,35,host,1710.425,33628,988,0.3827,3.326,0.1118,0.0,0.2709,2.9433,load_back_init,0
three_tier_wc,102,38,device,1693.742,41728,320,0.3093,20.6675,0.0,0.0,0.3093,20.3582,estimated,2
three_tier_wc,88,21,host,1711.311,30695,487,0.2684,3.2919,0.1158,0.0,0.1526,3.0235,load_back_init,0
three_tier_wc,16,22,device,1712.417,23482,58,0.1704,2.3016,0.0,0.0,0.1704,2.1312,estimated,0
three_tier_wc,122,22,host,1712.822,27495,167,0.2651,3.7014,0.0778,0.0,0.1873,3.4363,load_back_init,0
three_tier_wc,65,33,storage,1714.363,24354,994,0.7874,6.3949,0.5798,0.512,0.2076,5.6075,load_back_init,0
three_tier_wc,95,32,host,1717.807,29555,243,0.2394,3.4612,0.0938,0.0,0.1456,3.2218,load_back_init,0
three_tier_wc,57,30,storage,1705.059,21536,480,0.5054,16.2812,0.3858,0.302,0.1196,15.7758,load_back_init,0
three_tier_wc,60,35,host,1716.76,33988,196,0.2366,4.7232,0.0738,0.0,0.1628,4.4866,load_back_init,0
three_tier_wc,80,29,storage,1716.854,31354,1146,1.0494,5.8347,0.6868,0.514,0.3626,4.7853,load_back_init,0
three_tier_wc,101,30,host,1718.637,23154,1906,0.4591,5.5985,0.1078,0.0,0.3513,5.1394,load_back_init,0
three_tier_wc,89,28,storage,1719.625,23527,103,0.5994,4.7574,0.4698,0.388,0.1296,4.158,load_back_init,0
three_tier_wc,23,24,device,1709.265,25264,688,0.3138,15.3045,0.0,0.0,0.3138,14.9907,estimated,0
three_tier_wc,126,30,host,1719.706,37943,311,0.3165,5.2916,0.1338,0.0,0.1827,4.9751,load_back_init,0
three_tier_wc,71,34,host,1715.486,49240,728,0.4937,9.5468,0.1238,0.0,0.3699,9.0531,load_back_init,0
three_tier_wc,102,39,device,1721.558,42574,334,0.3233,4.5126,0.0,0.0,0.3233,4.1893,estimated,0
three_tier_wc,21,28,host,1712.007,30309,549,0.3398,15.4536,0.0928,0.0,0.247,15.1138,load_back_init,0
three_tier_wc,68,35,device,1718.664,37841,1041,0.8224,9.2246,0.4153,0.0,0.4071,8.4022,estimated,0
three_tier_wc,2,36,host,1725.04,41445,101,0.3055,3.0276,0.1228,0.0,0.1827,2.7221,load_back_init,0
three_tier_wc,5,28,host,1712.805,20850,434,0.2818,15.2634,0.0938,0.0,0.188,14.9816,load_back_init,0
three_tier_wc,100,34,storage,1724.676,33408,320,0.9167,3.7001,0.7578,0.624,0.1589,2.7834,load_back_init,0
three_tier_wc,65,34,device,1725.127,24491,43,0.3062,3.3122,0.0,0.0,0.3062,3.006,estimated,0
three_tier_wc,53,34,device,1697.823,36844,492,0.264,30.6791,0.0,0.0,0.264,30.4151,estimated,0
three_tier_wc,7,10,storage,1700.162,14774,118,1.0292,28.4941,0.9368,0.647,0.0924,27.4649,load_back_init,1
three_tier_wc,82,31,host,1726.019,29039,303,0.249,2.7594,0.0998,0.0,0.1492,2.5104,load_back_init,1
three_tier_wc,111,27,host,1721.632,29467,667,0.4583,7.8316,0.0938,0.0,0.3645,7.3733,load_back_init,0
three_tier_wc,62,26,host,1728.017,27859,147,0.2028,3.0884,0.0638,0.0,0.139,2.8856,load_back_init,0
three_tier_wc,24,11,storage,1722.641,18894,206,0.4161,9.5937,0.3008,0.251,0.1153,9.1776,load_back_init,1
three_tier_wc,12,26,host,1717.838,26486,118,0.3095,15.1143,0.0948,0.0,0.2147,14.8048,load_back_init,0
three_tier_wc,8,28,host,1730.768,31530,106,0.2318,2.4219,0.0808,0.0,0.151,2.1901,load_back_init,0
three_tier_wc,72,28,device,1718.95,35042,482,0.6654,16.8874,0.2583,0.0,0.4071,16.222,estimated,0
three_tier_wc,59,33,device,1709.909,40000,256,0.2733,26.3383,0.0,0.0,0.2733,26.065,estimated,0
three_tier_wc,84,29,host,1716.457,28540,188,0.2077,20.1118,0.0658,0.0,0.1419,19.9041,load_back_init,0
three_tier_wc,116,32,host,1734.291,32010,138,0.2419,2.4496,0.0878,0.0,0.1541,2.2077,load_back_init,0
three_tier_wc,71,35,device,1729.639,49457,49,0.2876,8.8342,0.0,0.0,0.2876,8.5466,estimated,0
three_tier_wc,120,20,storage,1736.275,21018,282,0.2594,2.9218,0.1388,0.06,0.1206,2.6624,load_back_init,0
three_tier_wc,114,29,storage,1725.131,26278,166,1.6644,14.9007,1.5298,1.3,0.1346,13.2363,load_back_init,0
three_tier_wc,55,28,host,1730.477,26385,145,0.203,9.6919,0.0658,0.0,0.1372,9.4889,load_back_init,0
three_tier_wc,112,26,storage,1737.094,28724,308,0.8246,4.1857,0.6808,0.498,0.1438,3.3611,load_back_init,0
three_tier_wc,118,34,storage,1740.409,37361,177,1.1389,3.5635,0.9738,0.739,0.1651,2.4246,load_back_init,0
three_tier_wc,28,27,host,1737.413,29478,742,0.3602,6.9475,0.1148,0.0,0.2454,6.5873,load_back_init,0
three_tier_wc,30,13,storage,1721.714,22063,303,0.962,22.6741,0.8068,0.607,0.1552,21.7121,load_back_init,0
three_tier_wc,73,31,host,1723.615,29622,566,0.3548,22.0115,0.1048,0.0,0.25,21.6567,load_back_init,0
three_tier_wc,94,33,host,1741.798,25157,453,0.5266,3.9157,0.3948,0.0,0.1318,3.3891,load_back_init,0
three_tier_wc,93,29,storage,1743.233,32058,506,0.9495,3.0911,0.7958,0.585,0.1537,2.1416,load_back_init,0
three_tier_wc,110,24,host,1738.324,29386,1162,0.4508,8.0006,0.1128,0.0,0.338,7.5498,load_back_init,0
three_tier_wc,106,29,host,1742.911,37486,1454,0.5274,3.7561,0.1128,0.0,0.4146,3.2287,load_back_init,0
three_tier_wc,38,33,host,1740.195,27730,1234,0.3979,6.5291,0.0818,0.0,0.3161,6.1312,load_back_init,0
three_tier_wc,52,31,storage,1743.479,29890,322,1.4062,4.6584,1.2598,1.17,0.1464,3.2522,load_back_init,0
three_tier_wc,4,28,storage,1741.673,28328,424,1.2061,6.548,1.0648,1.005,0.1413,5.3419,load_back_init,0
three_tier_wc,9,22,storage,1725.037,24480,96,0.8828,25.2719,0.7538,0.675,0.129,24.3891,load_back_init,0
three_tier_wc,99,35,host,1747.249,30022,134,0.3425,3.8138,0.1068,0.0,0.2357,3.4713,load_back_init,0
three_tier_wc,112,27,device,1746.796,29644,844,0.5587,5.6728,0.1516,0.0,0.4071,5.1141,estimated,0
three_tier_wc,39,30,storage,1748.258,35080,648,0.9508,5.0941,0.6758,0.583,0.275,4.1433,load_back_init,0
three_tier_wc,10,28,host,1750.474,35369,745,0.3816,3.3183,0.1008,0.0,0.2808,2.9367,load_back_init,1
three_tier_wc,84,30,device,1741.19,29031,39,0.1918,13.133,0.0,0.0,0.1918,12.9412,estimated,1
three_tier_wc,74,37,host,1749.324,34068,980,0.3812,6.4461,0.1088,0.0,0.2724,6.0649,load_back_init,2
three_tier_wc,31,29,storage,1748.515,49632,544,3.9185,7.3613,3.5468,3.453,0.3717,3.4428,load_back_init,1
three_tier_wc,58,22,host,1753.505,32967,135,0.25,3.0044,0.0928,0.0,0.1572,2.7544,load_back_init,0
three_tier_wc,48,24,host,1746.857,33184,224,0.6228,9.7668,0.2908,0.0,0.332,9.144,load_back_init,0
three_tier_wc,72,29,device,1740.282,35480,88,0.4635,16.866,0.0564,0.0,0.4071,16.4025,estimated,0
three_tier_wc,54,12,host,1755.206,19657,329,0.2096,2.305,0.0898,0.0,0.1198,2.0954,load_back_init,0
three_tier_wc,19,30,host,1737.509,36302,334,0.5478,20.0028,0.2968,0.0,0.251,19.455,load_back_init,0
three_tier_wc,1,27,host,1746.767,24428,1260,0.3793,11.2379,0.0948,0.0,0.2845,10.8586,load_back_init,0
three_tier_wc,34,30,host,1756.575,25854,126,0.1749,2.3904,0.0498,0.0,0.1251,2.2155,load_back_init,0
three_tier_wc,29,32,storage,1756.828,29930,554,0.9229,3.5086,0.6848,0.563,0.2381,2.5857,load_back_init,0
three_tier_wc,39,31,device,1757.449,35216,80,0.3024,3.1855,0.0,0.0,0.3024,2.8831,estimated,0
three_tier_wc,7,11,device,1731.247,15486,62,0.1565,29.724,0.0,0.0,0.1565,29.5675,estimated,0
three_tier_wc,28,28,device,1749.142,29936,368,0.243,13.5484,0.0,0.0,0.243,13.3054,estimated,1
three_tier_wc,15,33,storage,1759.191,32431,559,0.8638,3.8288,0.6078,0.533,0.256,2.965,load_back_init,0
three_tier_wc,74,38,device,1760.909,34258,82,0.2225,3.7781,0.0,0.0,0.2225,3.5556,estimated,0
three_tier_wc,29,33,device,1763.13,30052,36,0.2084,3.0854,0.0,0.0,0.2084,2.877,estimated,1
three_tier_wc,51,30,host,1754.417,35967,447,0.2831,11.8841,0.1108,0.0,0.1723,11.601,load_back_init,0
three_tier_wc,27,29,host,1764.066,30477,141,0.2226,2.3493,0.0798,0.0,0.1428,2.1267,load_back_init,0
three_tier_wc,33,28,host,1762.621,37216,352,0.2648,3.9809,0.0938,0.0,0.171,3.7161,load_back_init,0
three_tier_wc,56,29,storage,1762.487,38260,180,1.0742,4.2817,0.9048,0.837,0.1694,3.2075,load_back_init,0
three_tier_wc,49,36,host,1765.238,33926,262,0.2578,2.8634,0.0988,0.0,0.159,2.6056,load_back_init,0
three_tier_wc,105,39,storage,1766.53,35102,350,0.8502,2.536,0.6898,0.609,0.1604,1.6858,load_back_init,0
three_tier_wc,14,30,storage,1748.365,37211,155,1.8828,22.3258,1.7168,1.62,0.166,20.443,load_back_init,1
three_tier_wc,3,30,host,1739.437,29425,113,0.2048,31.7312,0.0648,0.0,0.14,31.5264,load_back_init,0
three_tier_wc,44,30,storage,1768.645,33887,159,0.8105,2.5955,0.6568,0.585,0.1537,1.785,load_back_init,0
three_tier_wc,33,29,device,1771.259,37358,46,0.2295,3.0462,0.0,0.0,0.2295,2.8167,estimated,0
three_tier_wc,95,33,host,1772.362,29690,122,0.217,2.2255,0.0778,0.0,0.1392,2.0085,load_back_init,0
three_tier_wc,60,36,host,1772.464,34154,106,0.2674,2.2001,0.1168,0.0,0.1506,1.9327,load_back_init,0
three_tier_wc,7,12,device,1763.828,16294,38,0.1481,12.386,0.0,0.0,0.1481,12.2379,estimated,0
three_tier_wc,49,37,device,1773.555,34974,990,0.3782,3.0894,0.0,0.0,0.3782,2.7112,estimated,0
three_tier_wc,101,31,host,1774.672,23334,102,0.1601,2.415,0.0418,0.0,0.1183,2.2549,load_back_init,0
three_tier_wc,126,31,host,1775.594,38193,177,0.2422,3.5139,0.0758,0.0,0.1664,3.2717,load_back_init,0
three_tier_wc,8,29,device,1741.598,33235,1683,0.5686,37.5381,0.1615,0.0,0.4071,36.9695,estimated,0
three_tier_wc,0,26,storage,1776.354,22904,376,0.5167,3.4627,0.3948,0.344,0.1219,2.946,load_back_init,0
three_tier_wc,103,32,storage,1774.474,28000,672,0.8887,5.4023,0.6628,0.596,0.2259,4.5136,load_back_init,0
three_tier_wc,68,36,host,1777.449,38114,98,0.2346,3.1189,0.0678,0.0,0.1668,2.8843,load_back_init,0
three_tier_wc,5,29,host,1778.603,21436,316,0.275,2.6805,0.1588,0.0,0.1162,2.4055,load_back_init,0
three_tier_wc,3,31,device,1778.133,30692,420,0.2375,3.6328,0.0,0.0,0.2375,3.3953,estimated,0
three_tier_wc,45,27,storage,1778.575,34927,495,1.1218,3.4661,0.8188,0.655,0.303,2.3443,load_back_init,0
three_tier_wc,100,35,host,1779.135,33561,89,0.233,2.9661,0.0808,0.0,0.1522,2.7331,load_back_init,1
three_tier_wc,82,32,host,1779.262,29191,135,0.3034,2.8389,0.1098,0.0,0.1936,2.5355,load_back_init,1
three_tier_wc,2,37,host,1779.147,41655,183,0.4185,3.5251,0.2238,0.0,0.1947,3.1066,load_back_init,1
three_tier_wc,57,31,host,1772.105,22326,438,0.2024,10.5952,0.0838,0.0,0.1186,10.3928,load_back_init,0
three_tier_wc,24,12,host,1780.955,19947,875,0.2664,1.8407,0.0868,0.0,0.1796,1.5743,load_back_init,0
three_tier_wc,117,29,storage,1764.45,28756,404,0.6903,19.7895,0.5488,0.474,0.1415,19.0992,load_back_init,0
three_tier_wc,49,38,device,1781.699,35093,85,0.2212,2.6886,0.0,0.0,0.2212,2.4674,estimated,0
three_tier_wc,96,37,storage,1782.396,27955,499,0.6755,3.2068,0.5408,0.447,0.1347,2.5313,load_back_init,0
three_tier_wc,83,36,storage,1784.067,31660,1196,0.9414,4.4708,0.5918,0.503,0.3496,3.5294,load_back_init,0
three_tier_wc,82,33,device,1786.316,29299,51,0.1818,2.67,0.0,0.0,0.1818,2.4882,estimated,0
three_tier_wc,3,32,device,1786.114,30818,98,0.2503,3.178,0.0,0.0,0.2503,2.9277,estimated,0
three_tier_wc,64,18,storage,1787.858,22667,139,0.5541,3.947,0.4328,0.326,0.1213,3.3929,load_back_init,0
three_tier_wc,2,38,device,1787.398,41783,55,0.3558,5.2868,0.0,0.0,0.3558,4.931,estimated,0
three_tier_wc,59,34,host,1787.909,41028,452,0.2932,5.2435,0.1078,0.0,0.1854,4.9503,load_back_init,0
three_tier_wc,63,32,storage,1788.704,28114,146,0.7238,4.4836,0.5868,0.485,0.137,3.7598,load_back_init,0
three_tier_wc,79,30,storage,1787.293,29919,159,0.6851,7.2999,0.5198,0.453,0.1653,6.6148,load_back_init,0
three_tier_wc,100,36,device,1787.338,33971,371,0.2433,7.3974,0.0,0.0,0.2433,7.1541,estimated,0
three_tier_wc,49,39,device,1790.555,36262,1126,0.6402,4.2516,0.2331,0.0,0.4071,3.6114,estimated,1
