conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
178,3,5346.786,0.38282264500230667,5.5529,device,10909,9600,1309,0,0,0.356,cmp_hbm_host-c178-t3
179,1,5349.37,0.1437711259968637,3.6473,device,12315,12224,91,0,0,0.663,cmp_hbm_host-c179-t1
84,22,5321.829,0.34112164199905237,31.9348,device,36526,36288,238,0,0,0.01,cmp_hbm_host-c84-t22
172,21,5349.714,0.22915219800052,4.0916,device,27631,27520,111,0,0,0.074,cmp_hbm_host-c172-t21
173,12,5349.57,0.19381622099899687,4.7632,device,20029,19904,125,0,0,6.18,cmp_hbm_host-c173-t12
122,28,5339.845,0.25644188200021745,14.5717,device,21770,21056,714,0,0,0.023,cmp_hbm_host-c122-t28
157,38,5350.808,0.30084403599903453,5.2643,device,39501,39360,141,0,0,0.009,cmp_hbm_host-c157-t38
179,2,5353.118,0.1807103150022158,3.1136,device,13371,12352,1019,0,0,0.1,cmp_hbm_host-c179-t2
149,22,5351.91,0.21663559499938856,4.6273,device,23052,22848,204,0,0,0.041,cmp_hbm_host-c149-t22
178,4,5352.959,0.15426561099957325,4.4014,device,11240,10944,296,0,0,0.619,cmp_hbm_host-c178-t4
59,36,5351.045,0.27031388499744935,6.3978,device,35267,34944,323,0,0,1.965,cmp_hbm_host-c59-t36
134,19,5348.661,0.2035932969993155,10.1382,device,24280,24128,152,0,0,0.21,cmp_hbm_host-c134-t19
173,13,5354.336,0.4192820970019966,5.1337,device,21709,20096,1613,0,0,0.002,cmp_hbm_host-c173-t13
122,29,5354.686,0.19963361600093776,4.7837,device,22345,22016,329,0,0,0.269,cmp_hbm_host-c122-t29
175,11,5338.658,0.310608219999267,21.2539,device,17373,16768,605,0,0,44.468,cmp_hbm_host-c175-t11
172,22,5353.808,0.2300657020023209,6.2258,device,27929,27648,281,0,0,0.001,cmp_hbm_host-c172-t22
149,23,5356.819,0.2091746289988805,4.7039,device,23176,23104,72,0,0,0.281,cmp_hbm_host-c149-t23
157,39,5356.103,0.27311043300142046,5.9748,device,39634,39552,82,0,0,0.03,cmp_hbm_host-c157-t39
178,5,5357.644,0.7758733519985981,4.4737,device,18743,11264,7479,0,0,0.283,cmp_hbm_host-c178-t5
179,3,5356.542,0.23283920399990166,5.7403,device,14691,13376,1315,0,0,0.309,cmp_hbm_host-c179-t3
163,4,5358.852,0.18650656699901447,4.1436,host,18171,17856,315,10048,0,320.687,cmp_hbm_host-c163-t4
175,12,5359.919,0.1869802149994939,3.479,device,17942,17728,214,0,0,0.006,cmp_hbm_host-c175-t12
172,23,5360.14,0.3348488490009913,4.1891,device,28673,28032,641,0,0,0.105,cmp_hbm_host-c172-t23
149,24,5361.616,0.2060053470013372,3.3074,device,23538,23232,306,0,0,0.092,cmp_hbm_host-c149-t24
98,19,5343.046,0.2591098719967704,24.779,device,32075,32000,75,0,0,0.025,cmp_hbm_host-c98-t19
179,4,5362.351,0.15353827899889438,6.1633,device,14862,14784,78,0,0,0.068,cmp_hbm_host-c179-t4
107,44,5358.177,0.41859300599753624,11.3196,device,38100,38016,84,0,0,19.003,cmp_hbm_host-c107-t44
172,24,5364.429,0.20815035600026022,5.5256,device,28792,28736,56,0,0,0.1,cmp_hbm_host-c172-t24
163,5,5363.066,0.1681983640010003,7.4497,device,18654,18240,414,0,0,0.07,cmp_hbm_host-c163-t5
178,6,5365.737,1.915283696998813,5.503,device,18895,18752,143,0,0,3.618,cmp_hbm_host-c178-t6
173,14,5360.523,0.2796767159998126,11.7802,device,22547,21760,787,0,0,1.053,cmp_hbm_host-c173-t14
174,4,5368.836,0.2138804930000333,3.7162,host,12519,11200,1319,3392,0,118.803,cmp_hbm_host-c174-t4
107,45,5369.882,0.2820122619996255,3.7619,device,38467,38272,195,0,0,0.384,cmp_hbm_host-c107-t45
163,6,5370.519,0.19105495299663744,3.6298,device,18835,18752,83,0,0,0.002,cmp_hbm_host-c163-t6
114,39,5316.324,0.34103510999921127,58.0707,device,48734,48384,350,0,0,0.001,cmp_hbm_host-c114-t39
172,25,5369.961,0.31131172299865284,4.7493,device,28961,28800,161,0,0,0.005,cmp_hbm_host-c172-t25
48,48,5349.007,0.2906282559997635,25.9253,device,40968,40896,72,0,0,1.334,cmp_hbm_host-c48-t48
134,20,5358.892,0.24300084200149286,16.5471,device,24635,24384,251,0,0,0.092,cmp_hbm_host-c134-t20
107,46,5373.724,0.2624311569998099,2.5972,device,38683,38528,155,0,0,0.079,cmp_hbm_host-c107-t46
175,13,5363.4,0.19645955500163836,14.2544,device,18456,17984,472,0,0,0.001,cmp_hbm_host-c175-t13
48,49,5374.943,0.3002235429994471,3.9884,device,41822,41408,414,0,0,0.009,cmp_hbm_host-c48-t49
127,20,5376.481,0.2902599419976468,3.5249,host,24448,23872,576,16064,0,54.904,cmp_hbm_host-c127-t20
163,7,5374.609,0.2453985680003825,6.3116,device,19608,18880,728,0,0,0.459,cmp_hbm_host-c163-t7
71,22,5351.401,0.21384158200089587,30.299,device,23514,23424,90,0,0,0.001,cmp_hbm_host-c71-t22
175,14,5377.73,0.15683003999947687,6.5458,device,18821,18688,133,0,0,0.074,cmp_hbm_host-c175-t14
127,21,5380.01,0.20489538300171262,4.2658,device,24553,24512,41,0,0,0.003,cmp_hbm_host-c127-t21
163,8,5380.94,0.18068866699832142,3.8957,device,19800,19712,88,0,0,0.018,cmp_hbm_host-c163-t8
132,13,5364.936,2.647467458002211,20.2694,cold,28754,7808,20946,0,0,1800.286,cmp_hbm_host-c132-t13
104,46,5350.096,0.5736485770030413,35.2754,device,58789,58048,741,0,0,0.07,cmp_hbm_host-c104-t46
71,23,5381.722,0.2800083280017134,4.5674,device,24807,24064,743,0,0,0.022,cmp_hbm_host-c71-t23
180,0,5378.932,0.2837873419994139,8.6062,device,11052,7808,3244,0,0,0.0,cmp_hbm_host-c180-t0
173,15,5372.311,0.19962973300062004,15.4837,device,22777,22720,57,0,0,0.007,cmp_hbm_host-c173-t15
132,14,5385.712,0.5353249830004643,2.6205,device,29477,29120,357,0,0,0.505,cmp_hbm_host-c132-t14
175,15,5384.276,0.26153780999811715,4.5377,device,19529,18944,585,0,0,0.0,cmp_hbm_host-c175-t15
163,9,5384.855,0.18322731199805276,4.3668,device,19972,19840,132,0,0,0.019,cmp_hbm_host-c163-t9
122,30,5365.307,2.276124980999157,24.0738,device,23251,22400,851,0,0,5.836,cmp_hbm_host-c122-t30
127,22,5384.465,0.20252861900007701,9.206,device,24680,24640,40,0,0,0.189,cmp_hbm_host-c127-t22
104,47,5385.533,0.5591913729986118,8.2203,device,60091,59392,699,0,0,0.161,cmp_hbm_host-c104-t47
173,16,5387.852,0.2768486370005121,7.6563,device,23662,23040,622,0,0,0.055,cmp_hbm_host-c173-t16
174,5,5390.261,2.6634535240009427,5.7231,device,12682,12544,138,0,0,17.707,cmp_hbm_host-c174-t5
159,15,5337.915,0.18850353699963307,58.228,device,20235,20032,203,0,0,7.135,cmp_hbm_host-c159-t15
178,7,5392.461,0.7157983680008329,4.0477,device,20292,18944,1348,0,0,21.218,cmp_hbm_host-c178-t7
92,40,5389.302,3.6229435989989724,7.2471,cold,33702,7808,25894,0,0,1511.599,cmp_hbm_host-c92-t40
71,24,5386.785,0.21877081499769702,9.8151,device,25319,24832,487,0,0,0.496,cmp_hbm_host-c71-t24
134,21,5375.535,0.1986219930004154,22.8286,device,25295,24896,399,0,0,0.094,cmp_hbm_host-c134-t21
127,23,5393.682,0.20424167799865245,6.1417,device,24853,24768,85,0,0,0.009,cmp_hbm_host-c127-t23
180,1,5387.543,0.16808579800272128,12.359,device,12218,11200,1018,0,0,0.004,cmp_hbm_host-c180-t1
159,16,5396.145,0.20187714799976675,4.5689,device,21684,21184,500,0,0,0.002,cmp_hbm_host-c159-t16
178,8,5396.556,0.34035777600001893,4.1582,device,21536,20352,1184,0,0,0.047,cmp_hbm_host-c178-t8
61,32,5398.226,0.2702885580001748,3.6835,host,35770,35712,58,27904,0,67.77,cmp_hbm_host-c61-t32
71,25,5396.603,0.39596488300230703,5.3878,device,25748,25408,340,0,0,0.002,cmp_hbm_host-c71-t25
163,10,5394.479,0.2717359899979783,7.885,device,20703,20032,671,0,0,5.257,cmp_hbm_host-c163-t10
122,31,5389.381,3.543775951999123,13.536,device,23921,23680,241,0,0,0.0,cmp_hbm_host-c122-t31
172,26,5398.085,0.2392213500024809,5.462,device,29434,29056,378,0,0,23.373,cmp_hbm_host-c172-t26
159,17,5401.165,0.38299197599917534,5.2522,device,22278,21760,518,0,0,0.449,cmp_hbm_host-c159-t17
59,37,5403.091,0.29444743000203744,3.3953,device,35471,35328,143,0,0,45.648,cmp_hbm_host-c59-t37
61,33,5401.92,0.40501401500296197,4.5665,device,36545,35840,705,0,0,0.01,cmp_hbm_host-c61-t33
132,15,5388.336,0.2293459159991471,18.4933,device,29713,29504,209,0,0,0.004,cmp_hbm_host-c132-t15
174,6,5397.956,0.18487703900245833,9.4615,device,12838,12736,102,0,0,1.971,cmp_hbm_host-c174-t6
71,26,5402.185,0.3689194899998256,5.312,device,26398,25792,606,0,0,0.195,cmp_hbm_host-c71-t26
122,32,5402.941,0.2748138030001428,4.8772,device,24712,24064,648,0,0,0.024,cmp_hbm_host-c122-t32
107,47,5376.659,0.2928272419994755,31.8888,device,38863,38720,143,0,0,0.337,cmp_hbm_host-c107-t47
101,41,5337.147,0.7432910399984394,72.2356,device,57230,56064,1166,0,0,0.27,cmp_hbm_host-c101-t41
159,18,5406.42,0.31156259199997294,4.2287,device,22706,22336,370,0,0,0.002,cmp_hbm_host-c159-t18
163,11,5402.434,0.24124175299948547,9.3987,device,20938,20800,138,0,0,0.069,cmp_hbm_host-c163-t11
61,34,5406.761,0.26443883499814547,5.2283,device,36741,36608,133,0,0,0.275,cmp_hbm_host-c61-t34
159,19,5410.659,0.25838919899979373,2.9211,device,23806,22784,1022,0,0,0.01,cmp_hbm_host-c159-t19
107,48,5408.58,0.4053838359977817,5.8115,device,40039,39360,679,0,0,0.031,cmp_hbm_host-c107-t48
180,2,5406.418,0.22024469600000884,8.055,device,13649,12352,1297,0,0,6.515,cmp_hbm_host-c180-t2
118,26,5403.455,0.26615114900050685,11.9308,host,35270,34880,390,27072,0,112.029,cmp_hbm_host-c118-t26
143,17,5380.444,0.18636013200011803,35.6486,host,20458,20288,170,12480,0,317.694,cmp_hbm_host-c143-t17
104,48,5412.89,0.3819429700015462,3.7801,device,60287,60160,127,0,0,19.136,cmp_hbm_host-c104-t48
167,9,5413.68,0.24614988299799734,3.7479,host,17189,16704,485,8896,0,192.0,cmp_hbm_host-c167-t9
107,49,5414.398,0.2651670560007915,3.8299,device,40251,40128,123,0,0,0.006,cmp_hbm_host-c107-t49
159,20,5413.581,0.2285324699987541,5.6377,device,24017,23808,209,0,0,0.001,cmp_hbm_host-c159-t20
178,9,5401.095,0.25090492800154607,18.1239,device,22276,21568,708,0,0,0.38,cmp_hbm_host-c178-t9
172,27,5403.57,0.30742395899869734,15.6487,device,29823,29504,319,0,0,0.022,cmp_hbm_host-c172-t27
134,22,5398.365,0.263875046002795,22.3593,device,25708,25664,44,0,0,0.001,cmp_hbm_host-c134-t22
181,0,5418.228,0.2527807539991045,5.9218,device,10465,7808,2657,0,0,0.0,cmp_hbm_host-c181-t0
132,16,5406.83,0.31039853599941125,18.3168,device,30354,29952,402,0,0,0.0,cmp_hbm_host-c132-t16
61,35,5412.178,0.5121598360019561,12.9686,device,37841,36800,1041,0,0,0.188,cmp_hbm_host-c61-t35
163,12,5413.963,0.25227951600027154,12.004,device,21946,21120,826,0,0,2.129,cmp_hbm_host-c163-t12
127,24,5418.569,0.2355318339978112,7.7414,device,25151,24960,191,0,0,18.744,cmp_hbm_host-c127-t24
118,27,5415.616,0.26343487199847004,11.3033,device,35651,35520,131,0,0,0.229,cmp_hbm_host-c118-t27
159,21,5419.225,0.37960417800059076,7.6941,device,25175,24064,1111,0,0,0.006,cmp_hbm_host-c159-t21
117,32,5421.007,2.988781800002471,7.6835,cold,31369,7808,23561,0,0,1492.875,cmp_hbm_host-c117-t32
174,7,5407.447,0.14925907599899801,21.7575,device,13275,12992,283,0,0,0.029,cmp_hbm_host-c174-t7
61,36,5425.157,0.28940358600084437,5.0418,device,38114,38016,98,0,0,0.009,cmp_hbm_host-c61-t36
178,10,5426.333,0.19201828400036902,3.9527,device,22840,22592,248,0,0,7.114,cmp_hbm_host-c178-t10
120,26,5425.223,0.3128217940029572,5.9101,host,22933,22848,85,15040,0,76.894,cmp_hbm_host-c120-t26
159,22,5426.921,0.2167486030011787,4.4172,device,25359,25216,143,0,0,0.0,cmp_hbm_host-c159-t22
61,37,5430.201,0.26842560799923376,4.1563,device,38359,38144,215,0,0,0.001,cmp_hbm_host-c61-t37
173,17,5407.702,0.21093271100107813,26.7412,device,24192,23744,448,0,0,12.193,cmp_hbm_host-c173-t17
181,1,5430.328,0.22798279599737725,4.5953,device,10549,10496,53,0,0,6.177,cmp_hbm_host-c181-t1
179,5,5431.02,0.2779671120006242,4.7329,host,15540,14912,628,7104,0,62.504,cmp_hbm_host-c179-t5
174,8,5429.206,0.7220428750006249,6.6318,device,19255,13632,5623,0,0,0.001,cmp_hbm_host-c174-t8
178,11,5430.656,0.21448076500018942,5.7597,device,23350,22848,502,0,0,0.369,cmp_hbm_host-c178-t11
167,10,5418.762,0.23751778900259524,17.6965,device,17878,17216,662,0,0,1.334,cmp_hbm_host-c167-t10
149,25,5429.868,0.2007364030032477,8.065,host,23881,23552,329,15744,0,64.943,cmp_hbm_host-c149-t25
122,33,5434.87,0.2801907690009102,3.9514,device,25294,24768,526,0,0,27.051,cmp_hbm_host-c122-t33
71,27,5407.504,0.2470569510005589,31.3175,device,26530,26432,98,0,0,0.005,cmp_hbm_host-c71-t27
120,27,5431.918,1.1531402120017447,7.4816,device,25883,22976,2907,0,0,0.785,cmp_hbm_host-c120-t27
172,28,5422.294,1.8132586139981868,17.3801,device,30312,30144,168,0,0,3.073,cmp_hbm_host-c172-t28
118,28,5426.937,0.4552883299984387,12.9686,device,36389,35776,613,0,0,0.017,cmp_hbm_host-c118-t28
179,6,5436.036,0.1605737499994575,4.2774,device,15714,15552,162,0,0,0.282,cmp_hbm_host-c179-t6
142,11,5431.916,0.5996824559988454,9.2477,cold,15885,7808,8077,0,0,926.098,cmp_hbm_host-c142-t11
174,9,5435.902,0.18487373199968715,5.3913,device,19466,19328,138,0,0,0.064,cmp_hbm_host-c174-t9
181,2,5437.599,0.20070676099931006,3.7803,device,11606,10560,1046,0,0,2.676,cmp_hbm_host-c181-t2
173,18,5434.446,0.21958024699779344,6.9779,device,24715,24576,139,0,0,0.002,cmp_hbm_host-c173-t18
144,45,5425.623,0.26072567500159494,15.8575,host,37816,37760,56,29952,0,250.292,cmp_hbm_host-c144-t45
61,38,5438.333,0.30436434199873474,4.86,device,38896,38400,496,0,0,3.975,cmp_hbm_host-c61-t38
165,11,5413.54,0.17536145499980194,30.4112,host,17095,17024,71,9216,0,77.858,cmp_hbm_host-c165-t11
159,23,5440.626,0.23330840299968258,4.1864,device,25713,25408,305,0,0,9.287,cmp_hbm_host-c159-t23
118,29,5439.918,0.3525347190006869,5.303,device,36868,36544,324,0,0,0.011,cmp_hbm_host-c118-t29
179,7,5440.315,0.26911452599961194,4.994,device,17250,15744,1506,0,0,0.001,cmp_hbm_host-c179-t7
149,26,5438.43,0.3004304280002543,6.8794,device,24208,24000,208,0,0,0.496,cmp_hbm_host-c149-t26
120,28,5439.401,0.22700329800136387,5.989,device,26149,25984,165,0,0,0.001,cmp_hbm_host-c120-t28
181,3,5441.381,0.21504856200044742,4.0092,device,12927,11648,1279,0,0,0.0,cmp_hbm_host-c181-t3
172,29,5439.84,0.2513598900004581,6.1647,device,30765,30528,237,0,0,0.165,cmp_hbm_host-c172-t29
122,34,5438.823,0.22600456600048346,7.7713,device,25723,25344,379,0,0,0.002,cmp_hbm_host-c122-t34
61,39,5443.213,0.29677495299984,4.3022,device,39161,38912,249,0,0,0.018,cmp_hbm_host-c61-t39
165,12,5443.962,0.3038383349994547,3.684,device,17937,17536,401,0,0,0.009,cmp_hbm_host-c165-t12
142,12,5443.603,0.17037934400286758,4.6306,device,16322,16000,322,0,0,2.439,cmp_hbm_host-c142-t12
173,19,5441.435,0.39077108000128646,6.7985,device,25400,24832,568,0,0,0.011,cmp_hbm_host-c173-t19
171,7,5443.515,0.14326484599951073,5.5315,host,15509,15424,85,7616,0,234.743,cmp_hbm_host-c171-t7
172,30,5446.074,0.2593017030012561,3.4544,device,31037,30848,189,0,0,0.069,cmp_hbm_host-c172-t30
149,27,5445.332,0.43647962099930737,4.5838,device,24352,24256,96,0,0,0.021,cmp_hbm_host-c149-t27
118,30,5445.225,0.26161890900039,5.0011,device,37210,36928,282,0,0,0.004,cmp_hbm_host-c118-t30
159,24,5444.815,0.22996530499949586,5.5641,device,26054,25728,326,0,0,0.002,cmp_hbm_host-c159-t24
61,40,5447.515,0.27124535399707383,7.7817,device,39260,39168,92,0,0,0.0,cmp_hbm_host-c61-t40
142,13,5448.335,0.18610682299913606,7.589,device,16682,16384,298,0,0,0.1,cmp_hbm_host-c142-t13
163,13,5426.001,0.1822526559990365,29.9674,device,22436,22080,356,0,0,0.032,cmp_hbm_host-c163-t13
144,46,5442.582,0.30483788199853734,13.4756,device,38267,38016,251,0,0,1.101,cmp_hbm_host-c144-t46
180,3,5436.675,0.18704352500208188,20.6551,device,14647,13760,887,0,0,22.201,cmp_hbm_host-c180-t3
171,8,5449.047,0.26238645700141205,8.6301,device,16960,15552,1408,0,0,0.0,cmp_hbm_host-c171-t8
120,29,5445.57,0.38957333100188407,12.4595,device,26881,26240,641,0,0,0.179,cmp_hbm_host-c120-t29
174,10,5443.897,0.24924156100314576,14.6823,device,20343,19520,823,0,0,2.602,cmp_hbm_host-c174-t10
61,41,5455.308,0.26407399000163423,3.3595,device,39521,39296,225,0,0,0.011,cmp_hbm_host-c61-t41
167,11,5436.459,0.16369708899947,22.2946,device,18495,18112,383,0,0,0.0,cmp_hbm_host-c167-t11
149,28,5450.179,0.6396974480012432,9.4134,device,25795,24384,1411,0,0,0.263,cmp_hbm_host-c149-t28
178,12,5450.767,0.219704549999733,8.8681,device,23537,23424,113,0,0,14.351,cmp_hbm_host-c178-t12
144,47,5456.135,0.3599666440022702,3.689,device,38513,38400,113,0,0,0.076,cmp_hbm_host-c144-t47
142,14,5456.065,0.24528283399922657,4.6,device,17325,16704,621,0,0,0.141,cmp_hbm_host-c142-t14
179,8,5445.318,0.3063268830010202,16.2329,device,18208,17280,928,0,0,0.008,cmp_hbm_host-c179-t8
118,31,5450.231,0.5882317689975025,11.9544,device,37757,37248,509,0,0,0.004,cmp_hbm_host-c118-t31
120,30,5458.031,0.32774180300111766,5.026,device,27625,27008,617,0,0,0.001,cmp_hbm_host-c120-t30
61,42,5459.487,0.2912949959973048,3.7006,device,39686,39552,134,0,0,0.819,cmp_hbm_host-c61-t42
171,9,5460.329,0.2476691780029796,3.6871,device,17106,17024,82,0,0,2.651,cmp_hbm_host-c171-t9
144,48,5459.825,0.2696758179990866,4.7298,device,38764,38528,236,0,0,0.0,cmp_hbm_host-c144-t48
149,29,5460.823,0.20106325899905642,4.4403,device,25957,25856,101,0,0,1.23,cmp_hbm_host-c149-t29
134,23,5420.735,0.21330850499725784,44.9641,device,26317,26112,205,0,0,0.009,cmp_hbm_host-c134-t23
179,9,5461.907,0.18975780600158032,4.366,device,18507,18368,139,0,0,0.356,cmp_hbm_host-c179-t9
181,4,5445.412,0.3568746810015,21.2708,device,13825,12928,897,0,0,0.021,cmp_hbm_host-c181-t4
180,4,5457.332,0.2582933140001842,9.3944,device,16238,14912,1326,0,0,0.0,cmp_hbm_host-c180-t4
118,32,5462.397,0.26720536799984984,4.5714,device,38015,37888,127,0,0,0.212,cmp_hbm_host-c118-t32
172,31,5450.101,0.23524704400188057,16.9982,device,31261,31040,221,0,0,0.572,cmp_hbm_host-c172-t31
159,25,5464.126,0.20749447500202223,3.3611,device,26246,26112,134,0,0,13.746,cmp_hbm_host-c159-t25
61,43,5463.188,0.43285651699989103,4.6272,device,39977,39744,233,0,0,0.0,cmp_hbm_host-c61-t43
163,14,5456.309,0.26994588500019745,12.7828,device,22926,22848,78,0,0,0.34,cmp_hbm_host-c163-t14
149,30,5465.811,0.20251124700007495,4.967,device,26133,25984,149,0,0,0.548,cmp_hbm_host-c149-t30
120,31,5463.087,0.34601016299711773,8.1449,device,28331,27712,619,0,0,0.029,cmp_hbm_host-c120-t31
180,5,5467.487,0.15430136199938715,4.9609,device,16843,16384,459,0,0,0.761,cmp_hbm_host-c180-t5
174,11,5460.211,0.2544276379994699,13.1784,device,21196,20480,716,0,0,1.632,cmp_hbm_host-c174-t11
171,10,5468.184,0.28472159399825614,5.4627,device,17958,17152,806,0,0,4.168,cmp_hbm_host-c171-t10
61,44,5467.865,0.2683645350007282,6.0425,device,40313,40000,313,0,0,0.048,cmp_hbm_host-c61-t44
167,12,5458.756,0.22574914200231433,15.1933,device,19299,18752,547,0,0,0.002,cmp_hbm_host-c167-t12
71,28,5444.35,0.2434002869995311,30.5939,device,27382,27008,374,0,0,5.528,cmp_hbm_host-c71-t28
149,31,5470.799,0.3025949969996873,4.9189,device,26752,26176,576,0,0,0.02,cmp_hbm_host-c149-t31
101,42,5431.18,0.6095349490024091,44.6279,device,59312,58432,880,0,0,21.797,cmp_hbm_host-c101-t42
181,5,5466.733,0.1897079250011302,9.1146,device,14900,14080,820,0,0,0.051,cmp_hbm_host-c181-t5
172,32,5468.407,0.344088580000971,7.5298,device,32149,31488,661,0,0,1.307,cmp_hbm_host-c172-t32
174,12,5473.404,0.19847801400101162,3.0808,device,21486,21376,110,0,0,0.014,cmp_hbm_host-c174-t12
178,13,5472.21,0.32785064399649855,4.3187,device,23713,23616,97,0,0,12.573,cmp_hbm_host-c178-t13
180,6,5472.789,0.16467408500102465,3.8704,device,16983,16896,87,0,0,0.341,cmp_hbm_host-c180-t6
144,49,5464.639,0.2749776259988721,12.7661,device,39021,38784,237,0,0,0.083,cmp_hbm_host-c144-t49
159,26,5472.058,0.34560392599814804,5.7455,device,27044,26304,740,0,0,4.57,cmp_hbm_host-c159-t26
97,46,5471.637,0.5298797889990965,6.8351,host,52266,51520,746,43712,0,192.0,cmp_hbm_host-c97-t46
71,29,5474.958,0.22095046499816817,4.7435,device,27945,27776,169,0,0,0.013,cmp_hbm_host-c71-t29
61,45,5475.395,0.277491420001752,4.3066,device,40435,40384,51,0,0,1.488,cmp_hbm_host-c61-t45
149,32,5476.073,0.23699503399984678,4.4189,device,27002,26816,186,0,0,0.354,cmp_hbm_host-c149-t32
159,27,5477.821,0.21601491600085865,2.9462,device,27341,27136,205,0,0,0.016,cmp_hbm_host-c159-t27
174,13,5476.543,0.2205673829994339,4.6568,device,21699,21504,195,0,0,0.058,cmp_hbm_host-c174-t13
127,25,5426.348,0.2715862620025291,54.8518,device,25307,25216,91,0,0,0.037,cmp_hbm_host-c127-t25
172,33,5475.937,0.22681334300068556,6.9627,device,32424,32256,168,0,0,0.0,cmp_hbm_host-c172-t33
61,46,5479.703,0.313635742997576,3.9044,device,40573,40448,125,0,0,0.0,cmp_hbm_host-c61-t46
171,11,5479.841,0.38979488399854745,3.7669,device,18213,17984,229,0,0,6.193,cmp_hbm_host-c171-t11
92,41,5396.671,0.5682128829976136,87.4227,device,34347,33728,619,0,0,0.121,cmp_hbm_host-c92-t41
149,33,5480.503,0.22080015200117487,4.6761,device,27207,27072,135,0,0,0.011,cmp_hbm_host-c149-t33
174,14,5481.201,0.3655689719998918,5.6394,device,22825,21760,1065,0,0,0.001,cmp_hbm_host-c174-t14
182,0,5477.406,0.2223366079997504,10.0481,device,9914,7808,2106,0,0,0.0,cmp_hbm_host-c182-t0
92,42,5484.095,0.5092549250002776,3.4476,device,36862,35712,1150,0,0,0.0,cmp_hbm_host-c92-t42
61,47,5483.643,0.3198884179982997,4.5932,device,40776,40576,200,0,0,0.035,cmp_hbm_host-c61-t47
137,38,5483.066,0.27431619799972395,5.2494,host,38450,37952,498,30144,0,301.856,cmp_hbm_host-c137-t38
171,12,5483.61,0.2017418900031771,5.5711,device,18727,18240,487,0,0,0.002,cmp_hbm_host-c171-t12
97,47,5478.536,0.3369615800002066,10.9582,device,52753,52352,401,0,0,0.064,cmp_hbm_host-c97-t47
163,15,5469.103,0.2070293809993018,20.6128,device,23285,23104,181,0,0,0.009,cmp_hbm_host-c163-t15
165,13,5469.878,0.3591331749994424,19.8823,device,19568,17984,1584,0,0,22.232,cmp_hbm_host-c165-t13
180,7,5481.752,0.225931032000517,8.0088,device,17670,17024,646,0,0,5.092,cmp_hbm_host-c180-t7
172,34,5482.9,0.24955603199850884,7.0209,device,32611,32512,99,0,0,0.0,cmp_hbm_host-c172-t34
162,14,5486.002,0.2230861130010453,3.9327,host,24696,24192,504,16384,0,252.608,cmp_hbm_host-c162-t14
118,33,5469.119,0.46226077300161705,21.7777,device,38753,38080,673,0,0,2.15,cmp_hbm_host-c118-t33
158,17,5485.695,0.20744456000102218,5.3322,host,23026,22912,114,15104,0,241.365,cmp_hbm_host-c158-t17
137,39,5488.316,0.4414443259993277,4.1444,device,38681,38528,153,0,0,0.0,cmp_hbm_host-c137-t39
170,8,5486.109,0.2807990949986561,6.8367,host,15972,15424,548,7616,0,192.0,cmp_hbm_host-c170-t8
174,15,5487.799,0.3462798760010628,5.7754,device,23976,22848,1128,0,0,0.958,cmp_hbm_host-c174-t15
149,34,5485.211,0.20756952300143894,9.0299,device,27639,27264,375,0,0,0.031,cmp_hbm_host-c149-t34
61,48,5488.239,0.2751726440001221,6.4302,device,40929,40832,97,0,0,0.003,cmp_hbm_host-c61-t48
180,8,5489.882,0.23577883899997687,5.6679,device,18681,17792,889,0,0,0.12,cmp_hbm_host-c180-t8
120,32,5491.957,0.3245377589992131,3.7719,host,28717,28416,301,20608,0,20.724,cmp_hbm_host-c120-t32
135,9,5453.383,1.6048335970008338,42.8907,cold,17994,7808,10186,0,0,1800.014,cmp_hbm_host-c135-t9
181,6,5475.849,0.1477674650013796,20.9164,device,15147,15040,107,0,0,0.0,cmp_hbm_host-c181-t6
172,35,5490.002,0.4566833399985626,7.3775,device,33063,32704,359,0,0,0.08,cmp_hbm_host-c172-t35
118,34,5490.898,0.41916939099974115,6.5671,device,39705,39040,665,0,0,0.0,cmp_hbm_host-c118-t34
174,16,5493.591,0.3814047820014821,4.3472,device,25091,24000,1091,0,0,0.015,cmp_hbm_host-c174-t16
125,12,5488.541,0.32200180200015893,10.1259,host,16309,15680,629,7872,0,192.0,cmp_hbm_host-c125-t12
92,43,5488.692,0.35190656000122544,10.0633,device,37052,36864,188,0,0,1.149,cmp_hbm_host-c92-t43
180,9,5495.681,0.23490610099906917,4.3367,device,19415,18752,663,0,0,0.131,cmp_hbm_host-c180-t9
104,49,5416.8,0.376787962999515,83.9591,device,60774,60352,422,0,0,0.129,cmp_hbm_host-c104-t49
172,36,5497.465,0.251803122999263,4.2811,device,33209,33152,57,0,0,0.084,cmp_hbm_host-c172-t36
174,17,5497.954,0.39136506500290125,4.6139,device,26299,25152,1147,0,0,0.014,cmp_hbm_host-c174-t17
180,10,5500.02,0.16161486899727606,3.6191,device,19595,19456,139,0,0,0.002,cmp_hbm_host-c180-t10
118,35,5498.057,0.4781440879996808,5.6621,device,39963,39744,219,0,0,0.591,cmp_hbm_host-c118-t35
149,35,5494.265,0.3147113890008768,9.7893,device,28618,27712,906,0,0,0.024,cmp_hbm_host-c149-t35
92,44,5498.757,0.26700198600156,5.3356,device,37589,37184,405,0,0,0.001,cmp_hbm_host-c92-t44
