conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
162,8,5113.758,0.275106377001066,4.2891,device,19805,19264,541,0,0,1.02,cmp_three_tier_to-c162-t8
97,42,5087.051,0.41652065200105426,31.6425,device,48526,48192,334,0,0,0.0,cmp_three_tier_to-c97-t42
172,2,5112.945,0.26573663800081704,5.9109,device,12490,11264,1226,0,0,16.294,cmp_three_tier_to-c172-t2
170,6,5114.625,0.30096580399913364,4.2704,device,14359,14208,151,0,0,0.092,cmp_three_tier_to-c170-t6
120,18,5115.279,0.21026407799945446,4.6347,device,20596,20480,116,0,0,0.068,cmp_three_tier_to-c120-t18
149,12,5116.04,0.5277993050003715,4.1924,storage,17279,17152,127,0,9344,459.133,cmp_three_tier_to-c149-t12
153,13,5115.917,0.17594507600006182,5.1397,device,20530,20416,114,0,0,0.064,cmp_three_tier_to-c153-t13
126,28,5112.747,0.2590230599998904,9.2709,device,27900,27584,316,0,0,0.087,cmp_three_tier_to-c126-t28
162,9,5118.53,0.24455550099810353,4.3488,device,20330,19840,490,0,0,0.482,cmp_three_tier_to-c162-t9
78,47,5117.344,0.25531515599868726,5.7795,device,38063,37952,111,0,0,0.001,cmp_three_tier_to-c78-t47
101,39,5089.124,0.5655660459997307,35.7595,device,54086,53504,582,0,0,0.289,cmp_three_tier_to-c101-t39
107,33,5121.179,0.4369628870008455,4.3094,host,35850,35712,138,27904,0,325.122,cmp_three_tier_to-c107-t33
156,19,5121.178,0.43744310999682057,4.3502,device,20747,19712,1035,0,0,32.852,cmp_three_tier_to-c156-t19
153,14,5121.881,0.44244277499819873,3.8471,device,22251,20608,1643,0,0,0.823,cmp_three_tier_to-c153-t14
97,43,5120.435,0.5427839599979052,6.2919,device,49828,49088,740,0,0,1.742,cmp_three_tier_to-c97-t43
162,10,5123.932,0.21824704199752887,3.4915,device,20707,20352,355,0,0,1.052,cmp_three_tier_to-c162-t10
164,11,5119.475,0.2758999010002299,8.0684,host,16807,16000,807,8192,0,128.83,cmp_three_tier_to-c164-t11
99,47,5089.4,0.4968585210008314,38.2204,device,49348,49280,68,0,0,35.221,cmp_three_tier_to-c99-t47
126,29,5122.069,0.44644332800089614,6.5669,device,28381,28032,349,0,0,0.05,cmp_three_tier_to-c126-t29
78,48,5123.128,0.29397557500124094,5.5086,device,38267,38144,123,0,0,0.003,cmp_three_tier_to-c78-t48
172,3,5118.897,0.2143940850000945,11.1206,device,13433,12544,889,0,0,0.04,cmp_three_tier_to-c172-t3
96,46,5102.644,0.2640001280014985,28.8715,host,35420,35264,156,27456,0,173.709,cmp_three_tier_to-c96-t46
159,14,5127.578,0.20117711999773746,4.7514,host,20012,19968,44,12160,0,48.301,cmp_three_tier_to-c159-t14
162,11,5127.799,0.5471503799999482,4.7652,device,22916,20736,2180,0,0,0.375,cmp_three_tier_to-c162-t11
16,41,5104.814,0.4615412569983164,27.8679,device,39893,39104,789,0,0,0.201,cmp_three_tier_to-c16-t41
169,12,5101.843,0.19701130500106956,30.941,device,21486,21376,110,0,0,0.0,cmp_three_tier_to-c169-t12
174,0,5127.621,0.22363093600142747,5.8536,device,8537,7808,729,0,0,0.0,cmp_three_tier_to-c174-t0
84,15,5107.536,0.23795240700201248,26.1742,device,29378,29184,194,0,0,0.694,cmp_three_tier_to-c84-t15
126,30,5128.647,0.25680462599848397,5.7156,device,28792,28480,312,0,0,0.01,cmp_three_tier_to-c126-t30
164,12,5127.631,0.2871633889990335,7.2318,device,17441,16960,481,0,0,0.087,cmp_three_tier_to-c164-t12
50,40,5128.647,1.1259128309975495,7.2096,host,36744,33216,3528,25408,0,28.086,cmp_three_tier_to-c50-t40
162,12,5132.608,0.24416940500304918,4.5876,device,23345,22976,369,0,0,0.043,cmp_three_tier_to-c162-t12
16,42,5132.709,0.3717444979993161,4.8544,device,40853,40384,469,0,0,0.025,cmp_three_tier_to-c16-t42
96,47,5131.557,0.4467327849997673,6.6885,device,36592,35904,688,0,0,0.041,cmp_three_tier_to-c96-t47
124,44,5114.601,0.2699451209991821,24.5372,device,37683,37440,243,0,0,0.068,cmp_three_tier_to-c124-t44
174,1,5133.911,0.2506877859996166,6.6056,device,8664,8576,88,0,0,0.436,cmp_three_tier_to-c174-t1
50,41,5135.896,0.32975584700034233,4.7018,device,37126,36864,262,0,0,0.039,cmp_three_tier_to-c50-t41
164,13,5134.871,0.17687711299731745,6.0341,device,17652,17536,116,0,0,0.008,cmp_three_tier_to-c164-t13
170,7,5118.897,0.3244582529987383,22.3589,device,15047,14400,647,0,0,0.0,cmp_three_tier_to-c170-t7
100,47,5117.508,0.29226431400093134,24.97,host,45157,45120,37,37312,0,192.0,cmp_three_tier_to-c100-t47
104,42,5096.113,1.583125912999094,46.4046,storage,53880,53824,56,0,46016,984.616,cmp_three_tier_to-c104-t42
174,2,5140.535,0.21276650299842004,2.8269,device,9787,8768,1019,0,0,0.017,cmp_three_tier_to-c174-t2
175,0,5139.139,0.2822151020009187,5.768,device,10394,7808,2586,0,0,0.0,cmp_three_tier_to-c175-t0
172,4,5143.905,0.3025046750008187,4.4799,device,14176,13568,608,0,0,13.886,cmp_three_tier_to-c172-t4
174,3,5143.404,0.22474913800033391,5.0605,device,11103,9792,1311,0,0,0.041,cmp_three_tier_to-c174-t3
175,1,5146.357,0.21443278299921076,3.2259,device,11505,10496,1009,0,0,1.449,cmp_three_tier_to-c175-t1
126,31,5134.363,0.2666925449993869,15.3038,device,29307,28864,443,0,0,0.001,cmp_three_tier_to-c126-t31
162,13,5137.199,0.3234908289996383,13.5828,device,23958,23424,534,0,0,0.003,cmp_three_tier_to-c162-t13
16,43,5137.634,0.4526539700018475,13.6963,device,41413,40896,517,0,0,0.069,cmp_three_tier_to-c16-t43
114,37,5077.411,0.3612807610006712,74.2693,device,46550,46144,406,0,0,0.18,cmp_three_tier_to-c114-t37
96,48,5138.257,0.44820555499973125,13.9324,device,37360,36672,688,0,0,0.01,cmp_three_tier_to-c96-t48
166,4,5149.245,0.21376202700048452,3.0907,host,13254,12288,966,4480,0,99.603,cmp_three_tier_to-c166-t4
172,5,5148.393,0.17035243900318164,3.9497,device,14372,14272,100,0,0,0.008,cmp_three_tier_to-c172-t5
175,2,5149.607,0.2721869089982647,4.0253,device,12829,11520,1309,0,0,0.024,cmp_three_tier_to-c175-t2
168,16,5144.433,0.16016620899972622,10.3467,device,17528,17408,120,0,0,27.412,cmp_three_tier_to-c168-t16
98,15,5135.353,0.22923847199854208,20.3131,device,29444,29248,196,0,0,18.332,cmp_three_tier_to-c98-t15
172,6,5152.345,0.8189035659997899,3.3993,device,14692,14400,292,0,0,0.001,cmp_three_tier_to-c172-t6
111,44,5152.216,0.8831218519990216,3.5681,host,43084,41984,1100,34176,0,66.355,cmp_three_tier_to-c111-t44
175,3,5153.686,0.15554562399847782,3.1014,device,12986,12864,122,0,0,0.053,cmp_three_tier_to-c175-t3
71,17,5156.716,0.34894039199934923,1.9917,host,20701,19776,925,11968,0,192.0,cmp_three_tier_to-c71-t17
157,24,5148.837,0.40082322799935355,10.0697,host,33067,32448,619,24640,0,104.976,cmp_three_tier_to-c157-t24
111,45,5156.099,0.4145608329999959,3.3025,device,43211,43136,75,0,0,0.314,cmp_three_tier_to-c111-t45
84,16,5133.712,0.37214267300078063,26.7905,device,30823,29824,999,0,0,0.001,cmp_three_tier_to-c84-t16
175,4,5156.788,0.2771522559996811,3.9966,device,13078,12992,86,0,0,0.0,cmp_three_tier_to-c175-t4
96,49,5152.19,0.46240151500023785,8.9216,device,38434,37632,802,0,0,0.001,cmp_three_tier_to-c96-t49
158,9,5156.047,0.2751805859988963,5.105,host,20201,19648,553,11840,0,81.711,cmp_three_tier_to-c158-t9
168,17,5154.786,0.41351113500059,7.5149,device,19731,17728,2003,0,0,0.007,cmp_three_tier_to-c168-t17
126,32,5150.989,0.2590104410010099,11.5604,device,30010,29568,442,0,0,1.321,cmp_three_tier_to-c126-t32
176,0,5161.112,0.5333007250010269,2.5406,device,9732,7808,1924,0,0,0.0,cmp_three_tier_to-c176-t0
165,1,5160.542,0.20125195500077098,3.2308,host,11026,10112,914,2304,0,238.351,cmp_three_tier_to-c165-t1
97,44,5126.739,0.32354537599894684,37.0768,device,50072,49920,152,0,0,0.011,cmp_three_tier_to-c97-t44
175,5,5160.826,0.24639398399813217,3.1118,device,13227,13120,107,0,0,0.041,cmp_three_tier_to-c175-t5
158,10,5161.512,0.2579098479982349,3.4234,device,20515,20288,227,0,0,0.359,cmp_three_tier_to-c158-t10
172,7,5158.849,0.35729459499998484,7.5556,device,16267,14720,1547,0,0,3.104,cmp_three_tier_to-c172-t7
176,1,5163.744,0.11225435700180242,3.0421,device,9814,9728,86,0,0,0.09,cmp_three_tier_to-c176-t1
175,6,5163.989,0.2500804049996077,3.0352,device,14120,13248,872,0,0,0.049,cmp_three_tier_to-c175-t6
165,2,5164.823,0.23551645800034748,2.8434,device,11724,11072,652,0,0,1.049,cmp_three_tier_to-c165-t2
149,13,5146.594,0.2101048529984837,22.1263,device,17672,17344,328,0,0,26.36,cmp_three_tier_to-c149-t13
157,25,5160.791,0.2822691660003329,8.4656,device,33444,33216,228,0,0,1.883,cmp_three_tier_to-c157-t25
158,11,5164.95,0.3448117500010994,4.4232,device,21156,20544,612,0,0,0.012,cmp_three_tier_to-c158-t11
172,8,5166.455,0.17171792600129265,3.325,device,16489,16384,105,0,0,0.049,cmp_three_tier_to-c172-t8
176,2,5166.967,0.21603895900261705,3.0523,device,10870,9856,1014,0,0,0.181,cmp_three_tier_to-c176-t2
175,7,5167.071,0.35756493999724626,3.9787,device,15487,14144,1343,0,0,0.046,cmp_three_tier_to-c175-t7
165,3,5167.671,0.21038406399748055,3.809,device,12737,11776,961,0,0,0.004,cmp_three_tier_to-c165-t3
158,12,5169.388,0.23038600899963058,3.6657,device,21450,21184,266,0,0,0.014,cmp_three_tier_to-c158-t12
173,4,5170.439,0.33359542000107467,3.0132,host,12232,11392,840,3584,0,52.977,cmp_three_tier_to-c173-t4
176,3,5170.455,0.3171416910008702,3.7028,device,12190,10880,1310,0,0,0.435,cmp_three_tier_to-c176-t3
101,40,5125.837,0.4005311460023222,50.0732,device,55132,54720,412,0,0,0.953,cmp_three_tier_to-c101-t40
165,4,5171.846,0.33595064299879596,5.3179,device,13286,12800,486,0,0,0.365,cmp_three_tier_to-c165-t4
172,9,5173.357,0.3338532010020572,3.8494,device,17872,16512,1360,0,0,3.576,cmp_three_tier_to-c172-t9
175,8,5171.056,0.22302348499943037,7.086,device,15914,15552,362,0,0,0.005,cmp_three_tier_to-c175-t8
158,13,5173.133,0.199966530999518,5.053,device,21607,21504,103,0,0,0.078,cmp_three_tier_to-c158-t13
98,16,5155.674,0.26168894700094825,22.5126,device,30025,29824,201,0,0,0.006,cmp_three_tier_to-c98-t16
100,48,5143.731,0.2934172440000111,35.4695,device,45667,45568,99,0,0,1.252,cmp_three_tier_to-c100-t48
16,44,5151.337,0.30099300800065976,27.9565,device,41769,41664,105,0,0,0.006,cmp_three_tier_to-c16-t44
173,5,5173.558,0.347188562998781,5.7639,device,13600,12288,1312,0,0,0.105,cmp_three_tier_to-c173-t5
71,18,5176.444,0.6376742829997966,3.3232,device,20878,20736,142,0,0,17.735,cmp_three_tier_to-c71-t18
114,38,5178.375,0.4550417729988112,3.8075,device,48351,48000,351,0,0,26.694,cmp_three_tier_to-c114-t38
175,9,5178.349,0.20466466599827982,4.6414,device,16225,16000,225,0,0,0.206,cmp_three_tier_to-c175-t9
176,4,5181.224,0.2390141699979722,3.4801,device,13091,12224,867,0,0,7.064,cmp_three_tier_to-c176-t4
172,10,5177.54,0.22925359399960143,7.2107,device,18426,17920,506,0,0,0.333,cmp_three_tier_to-c172-t10
165,5,5178.524,0.3060347440004989,6.6324,device,13630,13376,254,0,0,1.359,cmp_three_tier_to-c165-t5
157,26,5173.627,0.408486445001472,13.0813,device,34072,33600,472,0,0,4.37,cmp_three_tier_to-c157-t26
84,17,5160.829,0.6584918810003728,26.1231,device,32354,31296,1058,0,0,0.326,cmp_three_tier_to-c84-t17
118,24,5171.824,0.25862839100227575,15.2136,host,33419,33344,75,25536,0,233.022,cmp_three_tier_to-c118-t24
173,6,5183.313,0.16630514499775018,3.8395,device,13780,13696,84,0,0,3.991,cmp_three_tier_to-c173-t6
172,11,5184.761,0.18397210300099687,3.4594,device,18642,18560,82,0,0,0.008,cmp_three_tier_to-c172-t11
159,15,5139.465,0.19540462100121658,49.704,device,20236,20032,204,0,0,7.135,cmp_three_tier_to-c159-t15
158,14,5185.42,0.3634630240012484,4.7237,device,22338,21696,642,0,0,7.234,cmp_three_tier_to-c158-t14
176,5,5184.72,0.22442361100183916,5.8058,device,13401,13120,281,0,0,0.016,cmp_three_tier_to-c176-t5
165,6,5185.158,0.22458884800289525,5.6849,device,14290,13760,530,0,0,0.001,cmp_three_tier_to-c165-t6
98,17,5178.188,0.2862749289997737,12.6977,device,30713,30464,249,0,0,0.001,cmp_three_tier_to-c98-t17
175,10,5183.02,0.2023649140028283,8.03,device,16671,16320,351,0,0,0.029,cmp_three_tier_to-c175-t10
122,19,5185.036,0.5438008089986397,6.1579,storage,17243,17152,91,0,9344,1707.715,cmp_three_tier_to-c122-t19
173,7,5188.172,0.2882397249995847,4.0317,device,14983,13824,1159,0,0,1.018,cmp_three_tier_to-c173-t7
172,12,5188.221,0.3133170569999493,4.1044,device,18793,18688,105,0,0,0.001,cmp_three_tier_to-c172-t12
146,45,5189.418,0.2648544990006485,4.1909,host,34474,34240,234,26432,0,192.0,cmp_three_tier_to-c146-t45
159,16,5189.172,0.3220687640023243,4.6376,device,21685,21184,501,0,0,0.002,cmp_three_tier_to-c159-t16
176,6,5190.527,0.22866588800025056,3.512,device,14103,13440,663,0,0,0.001,cmp_three_tier_to-c176-t6
158,15,5190.155,0.20225859199854312,4.2426,device,22560,22400,160,0,0,0.009,cmp_three_tier_to-c158-t15
165,7,5190.934,0.1756277249987761,4.0605,device,14471,14336,135,0,0,0.091,cmp_three_tier_to-c165-t7
146,46,5193.957,0.26231917099721613,2.7941,device,34644,34496,148,0,0,0.347,cmp_three_tier_to-c146-t46
173,8,5192.204,0.33074983099868405,5.3335,device,16204,15040,1164,0,0,0.0,cmp_three_tier_to-c173-t8
176,7,5194.049,0.26365208399874973,3.9932,device,14254,14144,110,0,0,0.008,cmp_three_tier_to-c176-t7
159,17,5194.259,0.29849567800192744,4.7736,device,22279,21760,519,0,0,0.449,cmp_three_tier_to-c159-t17
97,45,5163.993,0.42691316999844275,35.6309,device,50818,50752,66,0,0,0.176,cmp_three_tier_to-c97-t45
165,8,5195.014,0.2555633060001128,4.893,device,15313,14528,785,0,0,0.018,cmp_three_tier_to-c165-t8
146,47,5196.751,0.28981641399877844,3.6343,device,34942,34688,254,0,0,0.0,cmp_three_tier_to-c146-t47
158,16,5195.997,0.2002057120007521,4.8449,device,22846,22592,254,0,0,1.599,cmp_three_tier_to-c158-t16
107,34,5197.561,0.27122740000049816,3.7124,host,36000,35904,96,28096,0,72.073,cmp_three_tier_to-c107-t34
176,8,5198.096,0.3167938400001731,4.0407,device,15663,14272,1391,0,0,0.054,cmp_three_tier_to-c176-t8
149,14,5168.732,0.283737404999556,33.7289,device,18693,18048,645,0,0,0.011,cmp_three_tier_to-c149-t14
159,18,5199.035,0.251156385998911,4.4575,device,22707,22336,371,0,0,0.002,cmp_three_tier_to-c159-t18
146,48,5200.483,0.3201435940027295,3.4307,device,35362,35008,354,0,0,0.097,cmp_three_tier_to-c146-t48
165,9,5199.946,0.19087891600065632,4.5106,device,15854,15360,494,0,0,0.038,cmp_three_tier_to-c165-t9
173,9,5201.082,0.15044539500013343,4.0719,device,16384,16256,128,0,0,3.542,cmp_three_tier_to-c173-t9
172,13,5192.328,0.4366863370014471,12.8673,device,19794,18816,978,0,0,0.002,cmp_three_tier_to-c172-t13
107,35,5201.276,0.2502273130012327,4.3305,device,36187,36032,155,0,0,0.001,cmp_three_tier_to-c107-t35
104,43,5142.524,0.5607881739997538,63.9391,device,55416,54720,696,0,0,0.006,cmp_three_tier_to-c104-t43
159,19,5203.503,0.32602100800068,3.5243,device,23807,22784,1023,0,0,0.01,cmp_three_tier_to-c159-t19
149,15,5202.515,0.18312068300292594,4.6774,device,19459,19328,131,0,0,0.053,cmp_three_tier_to-c149-t15
176,9,5202.871,0.3356123679986922,4.4089,device,16911,15680,1231,0,0,0.733,cmp_three_tier_to-c176-t9
146,49,5203.974,0.3192391589982435,4.9958,device,35775,35392,383,0,0,0.06,cmp_three_tier_to-c146-t49
172,14,5205.207,0.23515977200077032,3.7641,device,20351,20032,319,0,0,0.01,cmp_three_tier_to-c172-t14
168,18,5205.644,0.31858930599992163,3.9734,device,20693,19840,853,0,0,43.342,cmp_three_tier_to-c168-t18
111,46,5159.463,0.3339264669994009,50.5174,device,43773,43264,509,0,0,0.06,cmp_three_tier_to-c111-t46
107,36,5206.111,0.27053800899739144,4.1099,device,36347,36224,123,0,0,0.502,cmp_three_tier_to-c107-t36
104,44,5207.081,0.6959617020002042,5.3258,device,57159,56640,519,0,0,0.617,cmp_three_tier_to-c104-t44
149,16,5207.194,0.5827661529983743,5.6131,device,20053,19520,533,0,0,0.0,cmp_three_tier_to-c149-t16
159,20,5207.029,0.21067545299956691,6.143,device,24018,23808,210,0,0,0.001,cmp_three_tier_to-c159-t20
100,49,5179.205,0.3199114199996984,34.5331,device,46402,46336,66,0,0,0.003,cmp_three_tier_to-c100-t49
111,47,5210.241,0.8373921400016116,4.0301,device,45796,44736,1060,0,0,0.259,cmp_three_tier_to-c111-t47
168,19,5209.676,0.18379532899780315,4.7192,device,20948,20736,212,0,0,0.057,cmp_three_tier_to-c168-t19
152,17,5209.319,1.106783652001468,5.1977,storage,25290,25216,74,0,17408,591.757,cmp_three_tier_to-c152-t17
107,37,5210.237,0.29330614200080163,4.3614,device,36562,36416,146,0,0,0.016,cmp_three_tier_to-c107-t37
149,17,5212.822,0.22728995900251903,4.1709,device,20482,20096,386,0,0,0.015,cmp_three_tier_to-c149-t17
177,0,5208.97,0.28546926700073527,8.3497,device,10803,7808,2995,0,0,0.0,cmp_three_tier_to-c177-t0
111,48,5214.66,0.34015488200020627,3.0636,device,45925,45824,101,0,0,0.388,cmp_three_tier_to-c111-t48
159,21,5213.178,0.41880883800331503,4.7944,device,25176,24064,1112,0,0,0.006,cmp_three_tier_to-c159-t21
172,15,5210.738,0.5052913219988113,7.2352,device,20861,20352,509,0,0,1.767,cmp_three_tier_to-c172-t15
107,38,5215.288,0.27621341700069024,3.5485,device,36735,36608,127,0,0,0.688,cmp_three_tier_to-c107-t38
157,27,5189.611,0.23746602399842232,29.3475,device,34399,34304,95,0,0,2.902,cmp_three_tier_to-c157-t27
178,0,5213.738,0.36483705199862015,5.4188,device,8402,7808,594,0,0,0.0,cmp_three_tier_to-c178-t0
176,10,5207.341,0.6468028489980497,13.4815,device,17652,16960,692,0,0,0.06,cmp_three_tier_to-c176-t10
111,49,5217.881,0.3247177550001652,2.9881,device,46129,45952,177,0,0,0.157,cmp_three_tier_to-c111-t49
159,22,5217.974,0.328599160999147,3.7933,device,25360,25216,144,0,0,0.0,cmp_three_tier_to-c159-t22
149,18,5217.013,0.22569236800336512,4.9523,device,21005,20544,461,0,0,0.018,cmp_three_tier_to-c149-t18
178,1,5219.165,0.10949531599908369,3.165,device,8539,8448,91,0,0,0.008,cmp_three_tier_to-c178-t1
172,16,5218.029,0.3588040569993609,4.6204,device,21393,20992,401,0,0,0.054,cmp_three_tier_to-c172-t16
152,18,5214.831,0.43989067700022133,8.4637,device,26257,25344,913,0,0,0.313,cmp_three_tier_to-c152-t18
179,0,5220.869,0.43676203200084274,3.0105,device,12231,7808,4423,0,0,0.0,cmp_three_tier_to-c179-t0
177,1,5221.273,0.2123185430027661,3.2432,device,11949,10944,1005,0,0,3.952,cmp_three_tier_to-c177-t1
178,2,5222.374,0.19154563300253358,2.959,device,9593,8576,1017,0,0,0.043,cmp_three_tier_to-c178-t2
149,19,5222.002,0.24510880000161706,3.6816,device,21397,21056,341,0,0,0.036,cmp_three_tier_to-c149-t19
157,28,5219.438,0.41149452699755784,7.2692,device,35786,34944,842,0,0,0.479,cmp_three_tier_to-c157-t28
179,1,5224.543,0.23015308500180254,3.0684,device,12315,12224,91,0,0,0.663,cmp_three_tier_to-c179-t1
177,2,5224.518,0.25479627400272875,3.915,device,13271,11968,1303,0,0,0.002,cmp_three_tier_to-c177-t2
118,25,5187.038,0.4775648410031863,41.3955,device,34097,33664,433,0,0,0.0,cmp_three_tier_to-c118-t25
172,17,5222.651,0.4023022850014968,5.9003,device,22782,21440,1342,0,0,0.001,cmp_three_tier_to-c172-t17
165,10,5206.693,0.25340498500008835,21.9375,device,16656,15936,720,0,0,2.236,cmp_three_tier_to-c165-t10
176,11,5220.83,0.18190666000009514,9.7944,device,17936,17856,80,0,0,0.006,cmp_three_tier_to-c176-t11
178,3,5225.69,0.22587524199843756,5.1276,device,10909,9600,1309,0,0,0.356,cmp_three_tier_to-c178-t3
149,20,5225.72,0.4739004869989003,5.176,device,22487,21440,1047,0,0,0.036,cmp_three_tier_to-c149-t20
179,2,5227.713,0.26046541200048523,3.2997,device,13371,12352,1019,0,0,0.1,cmp_three_tier_to-c179-t2
152,19,5223.296,0.26261840900042444,9.2867,device,26737,26368,369,0,0,0.0,cmp_three_tier_to-c152-t19
107,39,5226.633,0.298242348999338,6.0061,device,37121,36800,321,0,0,7.795,cmp_three_tier_to-c107-t39
84,18,5186.972,0.41637475899915444,46.638,device,33596,32832,764,0,0,0.019,cmp_three_tier_to-c84-t18
133,16,5227.916,0.22890593400006765,6.0662,host,29067,28864,203,21056,0,221.892,cmp_three_tier_to-c133-t16
114,39,5182.185,0.3719501929990656,51.8383,device,48732,48384,348,0,0,0.001,cmp_three_tier_to-c114-t39
159,23,5231.055,0.2546437849996437,3.8287,device,25714,25408,306,0,0,9.287,cmp_three_tier_to-c159-t23
172,18,5228.839,0.6512430820002919,6.3846,device,25414,22848,2566,0,0,0.287,cmp_three_tier_to-c172-t18
157,29,5231.473,0.33312201099761296,4.0232,device,35988,35904,84,0,0,4.765,cmp_three_tier_to-c157-t29
178,4,5231.438,0.2356550469994545,4.3404,device,11240,10944,296,0,0,0.619,cmp_three_tier_to-c178-t4
179,3,5231.322,0.29884958699767594,6.3274,device,14691,13376,1315,0,0,0.309,cmp_three_tier_to-c179-t3
152,20,5232.586,0.21611341199968592,5.2258,device,26993,26880,113,0,0,0.003,cmp_three_tier_to-c152-t20
157,30,5235.498,0.24414807299763197,4.1772,device,36131,36032,99,0,0,0.001,cmp_three_tier_to-c157-t30
107,40,5233.23,0.25823065799704636,6.4455,device,37342,37184,158,0,0,0.59,cmp_three_tier_to-c107-t40
178,5,5236.062,0.9311883299997135,4.3666,device,18743,11264,7479,0,0,0.283,cmp_three_tier_to-c178-t5
173,10,5235.587,0.6346671720020822,5.1639,device,18767,16448,2319,0,0,30.433,cmp_three_tier_to-c173-t10
104,45,5213.626,0.41510725999978604,27.1652,device,57599,57216,383,0,0,1.219,cmp_three_tier_to-c104-t45
159,24,5234.886,0.25712153499989654,5.946,device,26055,25728,327,0,0,0.002,cmp_three_tier_to-c159-t24
61,31,5236.278,0.8943584359985834,4.7154,host,35651,35520,131,27712,0,192.0,cmp_three_tier_to-c61-t31
152,21,5237.813,0.21801261300061014,3.2597,device,27155,27008,147,0,0,0.001,cmp_three_tier_to-c152-t21
122,20,5236.724,0.44862600899796234,4.8307,device,17593,17344,249,0,0,45.529,cmp_three_tier_to-c122-t20
179,4,5237.718,0.17158386899973266,4.393,device,14862,14784,78,0,0,0.068,cmp_three_tier_to-c179-t4
163,4,5237.678,0.2119495190017915,4.515,host,18171,17856,315,10048,0,320.687,cmp_three_tier_to-c163-t4
101,41,5176.18,0.782342331000109,66.3747,device,57230,56064,1166,0,0,0.27,cmp_three_tier_to-c101-t41
157,31,5239.85,0.2904806259975885,4.1562,device,36270,36160,110,0,0,0.174,cmp_three_tier_to-c157-t31
152,22,5241.147,0.5545255340002768,4.0266,device,27666,27200,466,0,0,0.073,cmp_three_tier_to-c152-t22
107,41,5239.704,0.26465343199743074,6.1824,device,37541,37440,101,0,0,0.027,cmp_three_tier_to-c107-t41
172,19,5241.644,0.2330804769990209,5.0401,device,25564,25472,92,0,0,6.42,cmp_three_tier_to-c172-t19
173,11,5242.512,0.36405242399996496,5.2025,device,19856,18816,1040,0,0,1.76,cmp_three_tier_to-c173-t11
177,3,5243.571,0.15273709500252153,4.1445,device,13379,13312,67,0,0,15.136,cmp_three_tier_to-c177-t3
163,5,5242.264,0.20221644200137234,5.4909,device,18654,18240,414,0,0,0.07,cmp_three_tier_to-c163-t5
178,6,5244.048,0.28230875600274885,4.863,device,18895,18752,143,0,0,3.618,cmp_three_tier_to-c178-t6
122,21,5241.706,0.24188102500193054,7.3681,device,17808,17664,144,0,0,0.15,cmp_three_tier_to-c122-t21
157,32,5244.006,0.2505896959992242,5.1102,device,36438,36288,150,0,0,0.0,cmp_three_tier_to-c157-t32
152,23,5245.18,0.21920152500024415,4.0962,device,27913,27712,201,0,0,0.006,cmp_three_tier_to-c152-t23
125,10,5245.564,0.42410137499973644,5.3447,storage,15316,15232,84,0,7424,1800.026,cmp_three_tier_to-c125-t10
107,42,5245.887,0.2789241479986231,5.1041,device,37730,37632,98,0,0,0.0,cmp_three_tier_to-c107-t42
163,6,5247.758,0.19462861699867062,4.6489,device,18835,18752,83,0,0,0.002,cmp_three_tier_to-c163-t6
172,20,5246.829,0.5498679480006103,5.8587,device,27429,25600,1829,0,0,0.144,cmp_three_tier_to-c172-t20
152,24,5249.281,0.25870134299839265,3.4459,device,28225,27968,257,0,0,0.004,cmp_three_tier_to-c152-t24
177,4,5247.91,0.7959752560018387,5.114,device,19299,13440,5859,0,0,0.194,cmp_three_tier_to-c177-t4
71,19,5229.395,0.2563232219981728,24.2161,device,21245,20928,317,0,0,49.627,cmp_three_tier_to-c71-t19
59,33,5248.393,1.5350201740002376,5.7389,storage,34653,34496,157,0,26688,1800.004,cmp_three_tier_to-c59-t33
122,22,5250.377,0.2915289560005476,4.1129,device,18459,17920,539,0,0,1.301,cmp_three_tier_to-c122-t22
107,43,5251.094,0.2755802620013128,4.6701,device,37924,37760,164,0,0,0.102,cmp_three_tier_to-c107-t43
175,11,5235.519,0.3892107979991124,20.5221,device,17373,16768,605,0,0,44.468,cmp_three_tier_to-c175-t11
172,21,5252.762,0.22290402199723758,3.5519,device,27631,27520,111,0,0,0.074,cmp_three_tier_to-c172-t21
159,25,5254.578,0.21821822299898486,3.0499,device,26247,26112,135,0,0,13.746,cmp_three_tier_to-c159-t25
177,5,5253.227,0.2204536460012605,4.4392,device,19620,19328,292,0,0,0.202,cmp_three_tier_to-c177-t5
173,12,5253.896,0.19321962899994105,3.8884,device,20029,19904,125,0,0,6.18,cmp_three_tier_to-c173-t12
127,14,5246.754,0.7510805820020323,11.1652,storage,21965,21760,205,0,13952,1800.031,cmp_three_tier_to-c127-t14
122,23,5254.76,0.2812408680001681,4.2819,device,19052,18496,556,0,0,0.271,cmp_three_tier_to-c122-t23
157,33,5249.419,0.3400913170007698,9.6237,device,36870,36480,390,0,0,0.301,cmp_three_tier_to-c157-t33
163,7,5252.866,0.34188027100026375,6.7804,device,19608,18880,728,0,0,0.459,cmp_three_tier_to-c163-t7
175,12,5256.048,0.1839576060010586,3.8769,device,17942,17728,214,0,0,0.006,cmp_three_tier_to-c175-t12
133,17,5234.215,0.3086390430034953,26.5486,device,29381,29120,261,0,0,0.232,cmp_three_tier_to-c133-t17
