conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
4,27,5025.271,187.86094126600074,209.6977,cold,27870,7808,20062,0,0,50.617,cmp_hbm_lru-c4-t27
39,27,5025.196,186.1589990950015,214.4134,cold,33133,7808,25325,0,0,4.221,cmp_hbm_lru-c39-t27
107,24,4900.832,173.43004438199569,341.9298,cold,39113,7808,31305,0,0,33.537,cmp_hbm_lru-c107-t24
34,29,4977.005,180.2536589240044,265.8622,cold,25394,7808,17586,0,0,50.323,cmp_hbm_lru-c34-t29
88,24,5001.928,184.57097709299705,247.9403,cold,31832,7808,24024,0,0,87.521,cmp_hbm_lru-c88-t24
56,28,4940.281,174.50124488100118,312.4244,cold,37660,7808,29852,0,0,51.051,cmp_hbm_lru-c56-t28
110,26,5034.923,193.6639841319993,221.8633,cold,30018,7808,22210,0,0,50.764,cmp_hbm_lru-c110-t26
99,31,5033.122,192.32750119700358,227.0192,cold,28739,7808,20931,0,0,15.274,cmp_hbm_lru-c99-t31
68,27,4869.666,179.06138914299663,392.2369,cold,33945,7808,26137,0,0,50.281,cmp_hbm_lru-c68-t27
117,29,4891.899,172.66136313299648,370.0557,cold,28756,7808,20948,0,0,61.642,cmp_hbm_lru-c117-t29
72,23,5012.876,180.7069970529992,256.0333,cold,29903,7808,22095,0,0,86.296,cmp_hbm_lru-c72-t23
31,21,5039.155,195.65515800700086,231.6013,cold,42739,7808,34931,0,0,49.819,cmp_hbm_lru-c31-t21
24,20,5040.142,199.04926551500103,234.3955,cold,24261,7808,16453,0,0,85.064,cmp_hbm_lru-c24-t20
18,31,5053.151,196.55873704800615,221.435,cold,37401,7808,29593,0,0,298.872,cmp_hbm_lru-c18-t31
49,33,5055.032,200.71032817399828,227.3002,cold,31845,7808,24037,0,0,51.436,cmp_hbm_lru-c49-t33
122,26,5044.374,198.07624345500517,240.6574,cold,30546,7808,22738,0,0,121.667,cmp_hbm_lru-c122-t26
75,27,5058.541,201.1821148320014,229.7054,cold,31032,7808,23224,0,0,86.282,cmp_hbm_lru-c75-t27
45,26,5071.682,202.6607899889932,219.9777,cold,34384,7808,26576,0,0,50.603,cmp_hbm_lru-c45-t26
89,28,5066.565,199.5900294469975,229.4867,cold,23527,7808,15719,0,0,86.079,cmp_hbm_lru-c89-t28
27,25,4951.606,183.291741781999,346.7311,cold,28385,7808,20577,0,0,50.932,cmp_hbm_lru-c27-t25
66,27,4956.86,185.40942706099304,341.5725,cold,32444,7808,24636,0,0,4.13,cmp_hbm_lru-c66-t27
58,19,4658.133,182.45221391499945,642.9897,cold,29001,7808,21193,0,0,50.554,cmp_hbm_lru-c58-t19
42,15,4817.894,167.85691160699935,488.6935,cold,23827,7808,16019,0,0,48.111,cmp_hbm_lru-c42-t15
29,30,5081.903,205.6709071699952,227.5832,cold,29088,7808,21280,0,0,49.497,cmp_hbm_lru-c29-t30
20,27,4763.476,175.32120553599816,546.1148,cold,30402,7808,22594,0,0,50.407,cmp_hbm_lru-c20-t27
10,27,4921.285,161.81187275499542,388.3066,cold,33995,7808,26187,0,0,86.051,cmp_hbm_lru-c10-t27
62,25,5078.591,206.0076545050033,239.3509,cold,27669,7808,19861,0,0,50.141,cmp_hbm_lru-c62-t25
101,32,5086.737,208.83922891999828,235.2486,cold,24130,7808,16322,0,0,50.449,cmp_hbm_lru-c101-t32
79,30,5082.06,208.8301274819969,240.0292,cold,29920,7808,22112,0,0,83.972,cmp_hbm_lru-c79-t30
95,32,5106.651,208.3151743310009,220.9196,cold,29555,7808,21747,0,0,57.869,cmp_hbm_lru-c95-t32
54,18,4991.715,181.5743015639964,335.9588,cold,26114,7808,18306,0,0,50.113,cmp_hbm_lru-c54-t18
112,26,5090.152,210.6345177750045,240.9924,cold,28724,7808,20916,0,0,78.554,cmp_hbm_lru-c112-t26
32,31,5066.594,201.7206042139951,268.0053,cold,28169,7808,20361,0,0,4.487,cmp_hbm_lru-c32-t31
113,29,4947.532,177.62036233000254,387.1708,cold,36141,7808,28333,0,0,5.838,cmp_hbm_lru-c113-t29
25,26,5093.472,212.95806777399412,247.9881,cold,41589,7808,33781,0,0,50.659,cmp_hbm_lru-c25-t26
104,34,5113.375,206.75261762500304,233.4706,cold,27109,7808,19301,0,0,5.04,cmp_hbm_lru-c104-t34
15,30,5113.999,210.95372380100162,237.5899,cold,31318,7808,23510,0,0,335.314,cmp_hbm_lru-c15-t30
123,26,5115.125,212.33953815800487,236.464,cold,29556,7808,21748,0,0,50.365,cmp_hbm_lru-c123-t26
105,33,5120.569,210.36440877199493,237.0241,cold,33135,7808,25327,0,0,5.684,cmp_hbm_lru-c105-t33
26,23,4998.351,180.96580953500234,361.9064,cold,27171,7808,19363,0,0,1200.0,cmp_hbm_lru-c26-t23
2,28,5135.687,205.66686979599763,224.5713,cold,39095,7808,31287,0,0,50.456,cmp_hbm_lru-c2-t28
91,26,5053.878,198.35748267899908,314.9057,cold,28260,7808,20452,0,0,50.386,cmp_hbm_lru-c91-t26
82,27,5015.713,185.09175925800082,353.1197,cold,26530,7808,18722,0,0,4.116,cmp_hbm_lru-c82-t27
94,30,5070.269,200.21792438600096,303.0239,cold,23413,7808,15605,0,0,86.065,cmp_hbm_lru-c94-t30
38,31,5088.094,209.95750106299965,288.8352,cold,25833,7808,18025,0,0,50.456,cmp_hbm_lru-c38-t31
21,28,5060.043,204.64637072999903,319.9629,cold,30309,7808,22501,0,0,50.967,cmp_hbm_lru-c21-t28
28,28,5047.493,198.03410941400216,332.6082,cold,29936,7808,22128,0,0,4.781,cmp_hbm_lru-c28-t28
48,25,5135.916,209.0162082789975,246.9646,cold,33565,7808,25757,0,0,50.687,cmp_hbm_lru-c48-t25
35,35,5149.683,209.91275735900126,233.2452,cold,25941,7808,18133,0,0,4.256,cmp_hbm_lru-c35-t35
103,30,5146.133,207.7612548879988,244.0871,cold,26096,7808,18288,0,0,86.366,cmp_hbm_lru-c103-t30
106,26,5153.853,210.37427073300205,238.6465,cold,35212,5824,29388,0,0,50.75,cmp_hbm_lru-c106-t26
96,34,5127.444,209.559173903006,265.1498,cold,26930,7808,19122,0,0,6.636,cmp_hbm_lru-c96-t34
14,25,4837.123,160.77720985300402,565.2773,cold,31129,7808,23321,0,0,51.723,cmp_hbm_lru-c14-t25
76,37,5182.96,196.99490597299882,220.6014,cold,31506,7808,23698,0,0,50.526,cmp_hbm_lru-c76-t37
83,32,5187.815,194.82769094499963,222.7144,cold,29483,7808,21675,0,0,4.347,cmp_hbm_lru-c83-t32
85,28,5160.297,207.66141921099916,252.1216,cold,35859,7808,28051,0,0,51.961,cmp_hbm_lru-c85-t28
57,32,5108.99,207.45094460599648,303.4671,cold,23020,7808,15212,0,0,5.789,cmp_hbm_lru-c57-t32
124,29,5203.969,185.61581404200115,213.72,cold,29423,7808,21615,0,0,51.254,cmp_hbm_lru-c124-t29
0,28,5058.586,203.21060698700603,362.6478,cold,23924,7808,16116,0,0,50.232,cmp_hbm_lru-c0-t28
5,28,5112.389,204.82361252999544,311.0655,cold,20850,7808,13042,0,0,50.379,cmp_hbm_lru-c5-t28
52,32,5207.496,187.79075868200016,215.9986,cold,30116,7808,22308,0,0,86.338,cmp_hbm_lru-c52-t32
41,25,5171.306,199.82433004400082,254.4661,cold,26374,7808,18566,0,0,50.197,cmp_hbm_lru-c41-t25
93,31,5075.087,203.28201466899918,355.114,cold,33680,7808,25872,0,0,5.53,cmp_hbm_lru-c93-t31
73,31,5039.903,197.76421807600127,390.3363,cold,29622,7808,21814,0,0,50.568,cmp_hbm_lru-c73-t31
43,30,5219.698,192.64235765499325,217.2131,cold,24902,7808,17094,0,0,50.848,cmp_hbm_lru-c43-t30
120,29,5217.742,192.5532073909999,219.9115,cold,28519,7808,20711,0,0,3.997,cmp_hbm_lru-c120-t29
126,30,5212.27,195.76862662799977,228.8881,cold,37946,7808,30138,0,0,50.673,cmp_hbm_lru-c126-t30
44,28,5182.773,193.76790288600023,261.2566,cold,32744,7808,24936,0,0,50.414,cmp_hbm_lru-c44-t28
115,26,5207.749,194.4571552559937,239.611,cold,47836,7808,40028,0,0,50.449,cmp_hbm_lru-c115-t26
65,37,5235.262,190.35269198400056,217.9809,cold,27113,7808,19305,0,0,86.324,cmp_hbm_lru-c65-t37
7,19,5240.413,193.9335265560003,212.9267,cold,20099,7808,12291,0,0,49.476,cmp_hbm_lru-c7-t19
8,28,5237.895,195.2634469149998,215.4451,cold,31530,7808,23722,0,0,50.505,cmp_hbm_lru-c8-t28
80,30,5229.21,188.40026514000056,230.5146,cold,32546,7808,24738,0,0,86.513,cmp_hbm_lru-c80-t30
121,31,5235.476,194.3317008449958,224.2494,cold,36561,7808,28753,0,0,158.802,cmp_hbm_lru-c121-t31
118,31,4978.632,187.11206283399952,491.1456,cold,35982,7808,28174,0,0,77.805,cmp_hbm_lru-c118-t31
74,32,5241.709,194.76767724000092,229.9537,cold,29030,7808,21222,0,0,334.523,cmp_hbm_lru-c74-t32
37,21,5032.009,190.19377945900487,439.7451,cold,28039,7808,20231,0,0,3.612,cmp_hbm_lru-c37-t21
3,27,4939.756,171.00018928500504,536.0507,cold,27297,7808,19489,0,0,50.575,cmp_hbm_lru-c3-t27
19,27,4963.133,189.03175836300215,512.7752,cold,32597,7808,24789,0,0,5.376,cmp_hbm_lru-c19-t27
12,28,5247.99,195.509058069998,237.0364,cold,28107,7808,20299,0,0,86.345,cmp_hbm_lru-c12-t28
110,27,5261.064,198.61014550700202,227.3683,cold,30126,7808,22318,0,0,4.277,cmp_hbm_lru-c110-t27
114,30,5177.872,194.98610705800093,312.6107,cold,27134,7808,19326,0,0,215.257,cmp_hbm_lru-c114-t30
86,31,5258.126,195.01752687599947,235.5014,cold,30306,7808,22498,0,0,50.519,cmp_hbm_lru-c86-t31
127,35,5249.364,197.8778317979959,244.3537,cold,32747,7808,24939,0,0,50.855,cmp_hbm_lru-c127-t35
99,32,5264.393,202.88946338200185,238.3263,cold,28867,7808,21059,0,0,4.249,cmp_hbm_lru-c99-t32
71,27,5262.389,202.3621029309943,240.4213,cold,40461,7808,32653,0,0,335.706,cmp_hbm_lru-c71-t27
16,24,5270.594,201.01484088299912,237.5436,cold,24715,7808,16907,0,0,51.296,cmp_hbm_lru-c16-t24
1,29,5230.999,192.2176913250005,279.7189,cold,25822,7808,18014,0,0,51.177,cmp_hbm_lru-c1-t29
111,29,5279.757,204.51678995600378,233.5739,cold,29988,7808,22180,0,0,50.673,cmp_hbm_lru-c111-t29
33,26,5075.176,206.67348983899865,442.8816,cold,35888,7808,28080,0,0,5.523,cmp_hbm_lru-c33-t26
116,28,5103.844,205.37904233399604,417.5108,cold,29483,7808,21675,0,0,50.61,cmp_hbm_lru-c116-t28
69,33,5086.525,207.6412622719945,434.8834,cold,27926,7808,20118,0,0,7.014,cmp_hbm_lru-c69-t33
68,28,5311.877,190.512753256,212.3717,cold,35235,7808,27427,0,0,49.973,cmp_hbm_lru-c68-t28
122,27,5290.514,197.43444874000124,233.7717,cold,31027,7808,23219,0,0,5.481,cmp_hbm_lru-c122-t27
34,30,5293.186,197.2409552800018,237.8835,cold,25854,7808,18046,0,0,50.316,cmp_hbm_lru-c34-t30
31,22,5273.978,207.92494625400286,262.4481,cold,43607,7808,35799,0,0,3.22,cmp_hbm_lru-c31-t22
18,32,5325.632,192.0970247639998,217.0907,cold,37676,7808,29868,0,0,51.044,cmp_hbm_lru-c18-t32
24,21,5323.834,188.62217106999742,218.9893,cold,24448,7808,16640,0,0,49.294,cmp_hbm_lru-c24-t21
60,32,5148.574,208.15850613899966,398.2907,cold,32926,7808,25118,0,0,50.652,cmp_hbm_lru-c60-t32
55,31,5230.287,189.6528018970057,322.3036,cold,27696,7808,19888,0,0,4.438,cmp_hbm_lru-c55-t31
4,28,5320.754,189.74427158699837,234.6365,cold,28329,7808,20521,0,0,85.785,cmp_hbm_lru-c4-t28
23,27,5224.493,190.27578434799943,330.9974,cold,26827,7808,19019,0,0,4.648,cmp_hbm_lru-c23-t27
56,29,5339.138,189.63922009800444,220.3834,cold,38260,7808,30452,0,0,86.429,cmp_hbm_lru-c56-t29
112,27,5336.663,187.32611496099707,226.2547,cold,29644,7808,21836,0,0,5.516,cmp_hbm_lru-c112-t27
27,26,5347.373,191.81890569599636,215.6461,cold,29676,7808,21868,0,0,49.035,cmp_hbm_lru-c27-t26
49,34,5333.42,187.8786369149966,237.5748,cold,32510,7808,24702,0,0,51.086,cmp_hbm_lru-c49-t34
10,28,5360.188,190.4928338690006,213.0187,cold,35368,7808,27560,0,0,50.596,cmp_hbm_lru-c10-t28
61,30,5293.307,200.10422104899772,283.0191,cold,31427,7808,23619,0,0,86.492,cmp_hbm_lru-c61-t30
101,33,5372.648,186.7203984730004,208.5178,cold,24753,7808,16945,0,0,50.659,cmp_hbm_lru-c101-t33
59,29,5145.755,205.37653941199824,435.4614,cold,37158,7808,29350,0,0,50.967,cmp_hbm_lru-c59-t29
88,25,5256.323,194.1495855739995,331.1113,cold,32152,7808,24344,0,0,6.454,cmp_hbm_lru-c88-t25
62,26,5368.196,189.67810594400362,219.2888,cold,27860,7808,20052,0,0,50.253,cmp_hbm_lru-c62-t26
107,25,5294.004,204.63483106000058,299.0826,cold,40353,7808,32545,0,0,51.24,cmp_hbm_lru-c107-t25
95,33,5378.665,192.07320033299766,214.4221,cold,29690,7808,21882,0,0,51.093,cmp_hbm_lru-c95-t33
79,31,5373.057,189.20405104399833,220.0666,cold,30129,7808,22321,0,0,50.967,cmp_hbm_lru-c79-t31
53,30,5124.585,209.59438679999585,477.9508,cold,31601,7808,23793,0,0,6.272,cmp_hbm_lru-c53-t30
113,30,5341.641,193.81157843900291,265.8948,cold,37816,7808,30008,0,0,6.937,cmp_hbm_lru-c113-t30
29,31,5360.286,194.85417972099822,247.3004,cold,29311,7808,21503,0,0,50.799,cmp_hbm_lru-c29-t31
67,35,5260.783,196.5104145660007,354.9955,cold,35343,7808,27535,0,0,86.359,cmp_hbm_lru-c67-t35
30,24,5314.57,190.67323077600304,301.2603,cold,28141,7808,20333,0,0,85.582,cmp_hbm_lru-c30-t24
75,28,5373.29,192.75399205999565,247.8328,cold,32206,7808,24398,0,0,85.043,cmp_hbm_lru-c75-t28
35,36,5387.395,196.0792047290015,233.7788,cold,26042,7808,18234,0,0,4.466,cmp_hbm_lru-c35-t36
51,32,5200.091,187.10984193700278,426.2588,cold,36954,7808,29146,0,0,4.851,cmp_hbm_lru-c51-t32
6,29,5266.446,203.02094426599797,359.9548,cold,28546,7808,20738,0,0,86.723,cmp_hbm_lru-c6-t29
15,31,5402.29,193.70279604499956,230.7473,cold,31602,7808,23794,0,0,50.701,cmp_hbm_lru-c15-t31
9,24,5205.931,186.23113197900238,431.2139,cold,26181,7808,18373,0,0,50.568,cmp_hbm_lru-c9-t24
105,34,5409.731,190.0662446389979,228.1889,cold,33696,7808,25888,0,0,52.136,cmp_hbm_lru-c105-t34
94,31,5424.198,199.11571806299617,213.773,cold,24251,7808,16443,0,0,50.904,cmp_hbm_lru-c94-t31
89,29,5417.489,197.72444699700281,226.6534,cold,24136,7808,16328,0,0,121.436,cmp_hbm_lru-c89-t29
26,24,5411.239,198.77954647199658,232.9556,cold,27878,7808,20070,0,0,50.981,cmp_hbm_lru-c26-t24
38,32,5381.011,192.07460033099778,263.2346,cold,26365,7808,18557,0,0,4.081,cmp_hbm_lru-c38-t32
91,27,5419.81,200.544956138001,231.9846,cold,29133,7808,21325,0,0,51.023,cmp_hbm_lru-c91-t27
32,32,5340.013,190.98123061800288,311.8868,cold,28402,7808,20594,0,0,5.411,cmp_hbm_lru-c32-t32
100,30,5272.543,201.85979995800153,379.3568,cold,30044,7808,22236,0,0,49.546,cmp_hbm_lru-c100-t30
66,28,5384.766,195.03304656600085,276.0238,cold,33620,7808,25812,0,0,86.331,cmp_hbm_lru-c66-t28
36,30,5424.433,201.2989260750037,239.6066,cold,31696,7808,23888,0,0,299.229,cmp_hbm_lru-c36-t30
104,35,5352.719,192.48208957300085,311.3203,cold,27738,7808,19930,0,0,5.873,cmp_hbm_lru-c104-t35
25,27,5392.413,200.4678416589959,276.1549,cold,41787,7808,33979,0,0,50.953,cmp_hbm_lru-c25-t27
2,29,5411.024,196.3054578020019,262.9616,cold,39496,7808,31688,0,0,50.764,cmp_hbm_lru-c2-t29
76,38,5409.8,192.68383280000126,264.2339,cold,32745,7808,24937,0,0,6.237,cmp_hbm_lru-c76-t38
106,27,5442.859,199.08990806400107,238.4804,cold,35453,5824,29629,0,0,50.358,cmp_hbm_lru-c106-t27
93,32,5437.35,199.3877830010024,246.9192,cold,34686,7808,26878,0,0,7.147,cmp_hbm_lru-c93-t32
96,35,5443.968,199.91607200299768,244.2556,cold,27178,7808,19370,0,0,51.373,cmp_hbm_lru-c96-t35
63,32,5461.872,195.6437944270001,226.4001,cold,28114,7808,20306,0,0,263.417,cmp_hbm_lru-c63-t32
83,33,5461.317,190.11612892099947,231.1056,cold,29642,7808,21834,0,0,50.785,cmp_hbm_lru-c83-t33
124,30,5468.581,198.16926263299683,228.5176,cold,29667,7808,21859,0,0,50.89,cmp_hbm_lru-c124-t30
118,32,5475.469,198.4659985610051,222.1222,cold,36930,7808,29122,0,0,5.691,cmp_hbm_lru-c118-t32
5,29,5473.99,195.96150367500377,229.4668,cold,21436,7808,13628,0,0,50.533,cmp_hbm_lru-c5-t29
0,29,5471.704,196.60680709699955,232.4421,cold,24722,7808,16914,0,0,50.47,cmp_hbm_lru-c0-t29
72,24,5319.87,187.9410956540014,384.5642,cold,30534,7808,22726,0,0,50.96,cmp_hbm_lru-c72-t24
43,31,5487.586,204.73670111600222,225.7211,cold,25152,7808,17344,0,0,50.673,cmp_hbm_lru-c43-t31
41,26,5476.013,200.39475262999622,237.6461,cold,27268,7808,19460,0,0,50.239,cmp_hbm_lru-c41-t26
103,31,5476.594,201.705474467999,240.4235,cold,27251,7808,19443,0,0,86.373,cmp_hbm_lru-c103-t31
7,20,5458.675,190.18196326799807,262.5267,cold,23659,7808,15851,0,0,5.334,cmp_hbm_lru-c7-t20
48,26,5433.415,199.21528319500067,291.0453,cold,34042,7808,26234,0,0,50.533,cmp_hbm_lru-c48-t26
126,31,5491.755,205.1930069930022,232.7822,cold,38196,7808,30388,0,0,50.596,cmp_hbm_lru-c126-t31
115,27,5497.631,213.9822365910004,232.0341,cold,48312,7808,40504,0,0,50.267,cmp_hbm_lru-c115-t27
44,29,5494.628,206.7992633440008,241.0411,cold,33692,7808,25884,0,0,50.596,cmp_hbm_lru-c44-t29
121,32,5510.622,210.5393315209949,228.643,cold,36806,7808,28998,0,0,50.897,cmp_hbm_lru-c121-t32
52,33,5510.009,206.4611240919985,233.0939,cold,30728,7808,22920,0,0,86.513,cmp_hbm_lru-c52-t33
127,36,5544.848,190.7712016000005,201.8829,cold,33094,7808,25286,0,0,51.128,cmp_hbm_lru-c127-t36
99,33,5553.421,184.79057152500172,193.3568,cold,29233,7808,21425,0,0,50.701,cmp_hbm_lru-c99-t33
86,32,5544.435,188.03876134299935,207.6653,cold,30474,7808,22666,0,0,50.806,cmp_hbm_lru-c86-t32
120,30,5524.853,198.78371259199776,227.3403,cold,28785,7808,20977,0,0,87.199,cmp_hbm_lru-c120-t30
65,38,5538.057,188.86088462299813,221.6283,cold,27727,7808,19919,0,0,84.812,cmp_hbm_lru-c65-t38
45,27,5555.799,187.1620319069989,207.7944,cold,34927,7808,27119,0,0,264.138,cmp_hbm_lru-c45-t27
111,30,5564.146,187.19891041200026,202.6898,cold,30327,7808,22519,0,0,50.813,cmp_hbm_lru-c111-t30
3,28,5479.798,210.98348283400264,287.3199,cold,28413,7808,20605,0,0,3.99,cmp_hbm_lru-c3-t28
33,27,5568.929,187.45233386100153,204.571,cold,36825,7808,29017,0,0,50.869,cmp_hbm_lru-c33-t27
74,33,5558.219,187.6159547030038,221.3322,cold,30010,7808,22202,0,0,86.555,cmp_hbm_lru-c74-t33
68,29,5574.82,188.6755987390061,204.7853,cold,35361,7808,27553,0,0,50.568,cmp_hbm_lru-c68-t29
110,28,5539.121,190.3082131600022,245.5027,cold,30410,7808,22602,0,0,50.687,cmp_hbm_lru-c110-t28
42,16,5355.877,190.83561733299575,434.124,cold,25286,7808,17478,0,0,49.287,cmp_hbm_lru-c42-t16
69,34,5573.153,185.53024388199992,216.9398,cold,29156,7808,21348,0,0,51.744,cmp_hbm_lru-c69-t34
82,28,5418.976,199.23101676200167,377.5257,cold,27382,7808,19574,0,0,50.141,cmp_hbm_lru-c82-t28
18,33,5593.601,195.42001930300466,207.1186,cold,37972,7808,30164,0,0,50.876,cmp_hbm_lru-c18-t33
71,28,5589.893,188.9066633609982,213.9204,cold,41594,7808,33786,0,0,87.08,cmp_hbm_lru-c71-t28
60,33,5596.762,198.53146442999423,212.398,cold,33632,7808,25824,0,0,49.896,cmp_hbm_lru-c60-t33
114,31,5494.683,208.4726248990046,317.7863,cold,27473,7808,19665,0,0,4.2,cmp_hbm_lru-c114-t31
108,24,5106.531,205.7876246759988,707.1453,cold,30522,7808,22714,0,0,49.434,cmp_hbm_lru-c108-t24
14,26,5453.908,193.9409429160005,365.6353,cold,32762,7808,24954,0,0,51.506,cmp_hbm_lru-c14-t26
85,29,5415.788,197.85171438199905,409.3561,cold,36035,7808,28227,0,0,3.367,cmp_hbm_lru-c85-t29
21,29,5431.037,198.19969982299517,397.8935,cold,30978,7808,23170,0,0,51.03,cmp_hbm_lru-c21-t29
28,29,5466.49,197.23711206099688,367.5664,cold,31096,7808,23288,0,0,86.387,cmp_hbm_lru-c28-t29
34,31,5580.077,185.51518570599728,256.149,cold,26051,7808,18243,0,0,49.007,cmp_hbm_lru-c34-t31
31,23,5584.694,188.430857567997,251.5864,cold,43990,7808,36182,0,0,48.265,cmp_hbm_lru-c31-t23
12,29,5606.436,200.01524075899943,240.3984,cold,29042,7808,21234,0,0,121.408,cmp_hbm_lru-c12-t29
49,35,5622.2,206.4076033359961,224.8363,cold,33629,7808,25821,0,0,51.205,cmp_hbm_lru-c49-t35
102,28,5390.147,196.62211793800088,462.4461,cold,35221,7808,27413,0,0,221.2,cmp_hbm_lru-c102-t28
27,27,5613.4,211.42193260799831,239.1934,cold,29916,7808,22108,0,0,50.379,cmp_hbm_lru-c27-t27
80,31,5465.318,195.2631566830023,394.2924,cold,32904,7808,25096,0,0,5.593,cmp_hbm_lru-c80-t31
112,28,5613.256,209.0354920960017,249.8824,cold,29835,7808,22027,0,0,50.337,cmp_hbm_lru-c112-t28
107,26,5643.684,202.0303893340024,222.5723,cold,40678,7808,32870,0,0,50.596,cmp_hbm_lru-c107-t26
113,31,5612.271,205.81017430999782,258.5265,cold,38057,7808,30249,0,0,4.732,cmp_hbm_lru-c113-t31
39,28,5243.84,197.16147249100322,631.3233,cold,33263,7808,25455,0,0,4.228,cmp_hbm_lru-c39-t28
1,30,5561.491,187.56089222199807,316.8569,cold,26136,7808,18328,0,0,50.771,cmp_hbm_lru-c1-t30
101,34,5631.658,204.40849242499826,246.7402,cold,25838,7808,18030,0,0,50.491,cmp_hbm_lru-c101-t34
24,22,5592.246,189.51868483600265,286.2005,cold,24671,7808,16863,0,0,49.42,cmp_hbm_lru-c24-t22
116,29,5607.771,201.22790378699574,276.3442,cold,30160,7808,22352,0,0,86.415,cmp_hbm_lru-c116-t29
56,30,5645.77,205.9203106010027,241.1346,cold,38763,7808,30955,0,0,86.247,cmp_hbm_lru-c56-t30
123,27,5650.917,205.99813690599694,238.3131,cold,29749,7808,21941,0,0,299.327,cmp_hbm_lru-c123-t27
58,20,5352.189,189.62804650400358,540.5639,cold,30841,7808,23033,0,0,51.065,cmp_hbm_lru-c58-t20
89,30,5648.659,206.12232650400256,249.565,cold,24257,7808,16449,0,0,4.515,cmp_hbm_lru-c89-t30
35,37,5671.952,203.11089379400073,227.0061,cold,26168,7808,18360,0,0,50.778,cmp_hbm_lru-c35-t37
4,29,5606.13,197.13794436300668,296.9553,cold,29319,7808,21511,0,0,50.736,cmp_hbm_lru-c4-t29
57,33,5499.104,214.0454706790042,406.4504,cold,23821,7808,16013,0,0,86.646,cmp_hbm_lru-c57-t33
30,25,5666.295,199.3066986749982,242.6858,cold,28676,7808,20868,0,0,50.463,cmp_hbm_lru-c30-t25
95,34,5686.702,200.05321304000245,222.2798,cold,29820,7808,22012,0,0,93.611,cmp_hbm_lru-c95-t34
37,22,5477.818,202.84666850299982,431.211,cold,29077,7808,21269,0,0,6.062,cmp_hbm_lru-c37-t22
79,32,5679.45,201.69767278899963,237.9309,cold,30305,7808,22497,0,0,86.324,cmp_hbm_lru-c79-t32
26,25,5694.612,203.06256429999485,223.0636,cold,28133,7808,20325,0,0,50.414,cmp_hbm_lru-c26-t25
105,35,5689.036,203.66716860499582,232.1104,cold,33868,7808,26060,0,0,51.114,cmp_hbm_lru-c105-t35
29,32,5691.869,203.63232841799618,235.5652,cold,29930,7808,22122,0,0,84.28,cmp_hbm_lru-c29-t32
66,29,5665.111,197.97582183399936,264.4851,cold,33814,7808,26006,0,0,4.319,cmp_hbm_lru-c66-t29
61,31,5627.26,204.9227802319947,307.3501,cold,32413,7808,24605,0,0,50.932,cmp_hbm_lru-c61-t31
73,32,5479.725,204.3484397659995,454.9886,cold,30233,7808,22425,0,0,49.483,cmp_hbm_lru-c73-t32
10,29,5694.875,208.01269209800375,248.3903,cold,35923,7808,28115,0,0,121.667,cmp_hbm_lru-c10-t29
15,32,5683.88,200.134352123001,263.4838,cold,31740,7808,23932,0,0,50.841,cmp_hbm_lru-c15-t32
54,19,5378.334,189.81160047400044,572.2023,cold,27145,7808,19337,0,0,50.659,cmp_hbm_lru-c54-t19
62,27,5708.552,208.7281596690009,242.0893,cold,28174,7808,20366,0,0,121.065,cmp_hbm_lru-c62-t27
75,29,5707.715,207.28326779000054,247.949,cold,33053,7808,25245,0,0,86.59,cmp_hbm_lru-c75-t29
104,36,5671.925,201.42778927199834,284.3172,cold,28283,7808,20475,0,0,7.882,cmp_hbm_lru-c104-t36
36,31,5714.91,205.8928732340064,241.3327,cold,32308,7808,24500,0,0,50.869,cmp_hbm_lru-c36-t31
100,31,5702.686,209.1845944529996,262.5693,cold,30890,7808,23082,0,0,50.785,cmp_hbm_lru-c100-t31
2,30,5724.254,210.24966529499943,243.5442,cold,39687,7808,31879,0,0,50.267,cmp_hbm_lru-c2-t30
63,33,5736.882,212.85045335000177,231.0203,cold,28239,7808,20431,0,0,48.608,cmp_hbm_lru-c63-t33
76,39,5724.778,213.56390590399678,248.2659,cold,32958,7808,25150,0,0,50.743,cmp_hbm_lru-c76-t39
38,33,5695.123,210.2322129880049,285.702,cold,27730,7808,19922,0,0,50.876,cmp_hbm_lru-c38-t33
83,34,5743.222,212.120604017,238.9786,cold,29881,7808,22073,0,0,50.799,cmp_hbm_lru-c83-t34
96,36,5739.311,213.68360378900252,242.929,cold,27420,7808,19612,0,0,51.086,cmp_hbm_lru-c96-t36
16,25,5595.376,196.89322113199887,386.9023,cold,25531,7808,17723,0,0,87.234,cmp_hbm_lru-c16-t25
118,33,5748.449,212.14481187699857,241.2237,cold,37167,7808,29359,0,0,50.855,cmp_hbm_lru-c118-t33
88,26,5593.021,191.43997123299778,399.3844,cold,32812,7808,25004,0,0,5.586,cmp_hbm_lru-c88-t26
59,30,5632.438,208.34784913000476,364.8351,cold,38157,7808,30349,0,0,51.219,cmp_hbm_lru-c59-t30
93,33,5735.526,211.67752598199877,265.2817,cold,35817,7808,28009,0,0,51.254,cmp_hbm_lru-c93-t33
86,33,5803.012,186.22539025700098,200.9825,cold,30713,7808,22905,0,0,50.911,cmp_hbm_lru-c86-t33
32,33,5656.814,202.3430775300003,347.2208,cold,28724,7808,20916,0,0,4.914,cmp_hbm_lru-c32-t33
