conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
110,19,1278.12,149.09308770099597,295.7259,cold,24558,7808,16750,0,0,47.734,cmp_three_tier_wc-c110-t19
19,20,1391.348,164.99892778899812,184.8694,cold,27813,7808,20005,0,0,0.779,cmp_three_tier_wc-c19-t20
18,23,1262.432,152.06009520799853,315.7951,cold,31058,7808,23250,0,0,12.303,cmp_three_tier_wc-c18-t23
95,22,1407.468,161.37038211300387,172.5623,cold,23625,7808,15817,0,0,7.235,cmp_three_tier_wc-c95-t22
15,20,1393.385,165.4551724819903,186.7825,cold,27050,7808,19242,0,0,7.103,cmp_three_tier_wc-c15-t20
89,18,1331.552,159.42719891900197,248.7049,cold,19359,7808,11551,0,0,7.239,cmp_three_tier_wc-c89-t18
5,19,1393.399,165.94741461300873,195.1828,cold,17928,7808,10120,0,0,7.118,cmp_three_tier_wc-c5-t19
56,21,1266.857,151.79702309099957,322.214,cold,27333,7808,19525,0,0,7.124,cmp_three_tier_wc-c56-t21
49,22,1416.88,162.6925239090051,175.2234,cold,21952,7808,14144,0,0,12.212,cmp_three_tier_wc-c49-t22
48,17,1252.597,154.67440932999307,342.2183,cold,29459,7808,21651,0,0,7.114,cmp_three_tier_wc-c48-t17
115,17,1421.885,164.49279232800473,174.9525,cold,44122,7808,36314,0,0,7.175,cmp_three_tier_wc-c115-t17
94,22,1346.632,165.81639210999128,250.3045,cold,18943,7808,11135,0,0,7.106,cmp_three_tier_wc-c94-t22
96,22,1422.442,165.05216336299782,180.7401,cold,22435,7808,14627,0,0,0.529,cmp_three_tier_wc-c96-t22
99,20,1352.637,172.6254256460088,252.5145,cold,24161,7808,16353,0,0,0.664,cmp_three_tier_wc-c99-t20
36,19,1371.873,168.67830744899402,233.2785,cold,27878,7808,20070,0,0,12.116,cmp_three_tier_wc-c36-t19
101,23,1428.187,163.69586755101045,177.0799,cold,18607,7808,10799,0,0,0.492,cmp_three_tier_wc-c101-t23
80,20,1330.085,157.39147936900554,279.0959,cold,23510,7808,15702,0,0,12.0,cmp_three_tier_wc-c80-t20
118,22,1346.54,164.2670174119994,262.7387,cold,31678,7808,23870,0,0,0.792,cmp_three_tier_wc-c118-t22
100,20,1401.463,163.59857082199596,207.8157,cold,25271,7808,17463,0,0,7.147,cmp_three_tier_wc-c100-t20
108,17,1423.736,167.66302195399476,193.1244,cold,25897,7808,18089,0,0,12.193,cmp_three_tier_wc-c108-t17
127,21,1382.252,166.36492315899523,234.7029,cold,27939,7808,20131,0,0,0.696,cmp_three_tier_wc-c127-t21
65,23,1429.194,170.27162233499985,191.3381,cold,19900,7808,12092,0,0,7.138,cmp_three_tier_wc-c65-t23
114,22,1428.9,167.27628701399954,194.3834,cold,21860,7808,14052,0,0,6.841,cmp_three_tier_wc-c114-t22
32,19,1411.753,161.40425131899246,211.6277,cold,23389,7808,15581,0,0,7.193,cmp_three_tier_wc-c32-t19
7,5,1279.553,150.32540034399426,346.446,device,11789,7808,3981,0,0,1200.0,cmp_three_tier_wc-c7-t5
55,23,1353.093,173.9586639879999,273.1457,cold,24443,7808,16635,0,0,12.261,cmp_three_tier_wc-c55-t23
119,21,1349.672,166.92656046000775,278.7118,cold,29890,7808,22082,0,0,0.567,cmp_three_tier_wc-c119-t21
2,19,1430.446,172.2582961080043,201.5147,cold,35151,7808,27343,0,0,0.518,cmp_three_tier_wc-c2-t19
45,19,1227.949,157.89458460299647,407.3657,cold,28161,7808,20353,0,0,7.181,cmp_three_tier_wc-c45-t19
35,24,1440.121,168.9625545029994,195.2506,cold,20466,7808,12658,0,0,0.543,cmp_three_tier_wc-c35-t24
97,18,1442.21,174.45648431200243,195.3346,cold,28100,7808,20292,0,0,47.787,cmp_three_tier_wc-c97-t18
84,22,1444.956,174.1748176849942,192.5899,cold,25596,7808,17788,0,0,0.518,cmp_three_tier_wc-c84-t22
12,20,1446.851,173.48885385000904,190.7875,cold,23941,7808,16133,0,0,42.612,cmp_three_tier_wc-c12-t20
125,21,1313.484,157.63875552199897,330.5604,cold,29760,7808,21952,0,0,7.272,cmp_three_tier_wc-c125-t21
62,17,1368.154,168.3542862549948,278.039,cold,22341,7808,14533,0,0,12.134,cmp_three_tier_wc-c62-t17
10,20,1327.67,156.68120989200543,321.1288,cold,28531,7808,20723,0,0,7.035,cmp_three_tier_wc-c10-t20
83,19,1457.245,173.35782125999685,193.5783,cold,24634,7808,16826,0,0,7.086,cmp_three_tier_wc-c83-t19
109,23,1372.879,171.4961818629963,277.9952,cold,23661,7808,15853,0,0,0.824,cmp_three_tier_wc-c109-t23
47,20,1295.661,156.62077271999442,359.8835,cold,24612,7808,16804,0,0,0.467,cmp_three_tier_wc-c47-t20
98,19,1279.5,150.37930254598905,377.9357,cold,24779,7808,16971,0,0,12.294,cmp_three_tier_wc-c98-t19
111,19,1468.51,171.32726735300093,189.0276,cold,25780,7808,17972,0,0,7.126,cmp_three_tier_wc-c111-t19
91,18,1462.757,172.32661503000418,200.1103,cold,24608,7808,16800,0,0,7.066,cmp_three_tier_wc-c91-t18
52,21,1473.518,174.6809569229954,190.9924,cold,26012,7808,18204,0,0,7.091,cmp_three_tier_wc-c52-t21
58,15,1260.926,149.805086776003,406.1356,cold,23965,7808,16157,0,0,7.137,cmp_three_tier_wc-c58-t15
13,25,1473.582,176.9644635170116,195.3681,cold,24404,7808,16596,0,0,7.156,cmp_three_tier_wc-c13-t25
64,20,1461.995,171.47677362199465,206.9566,cold,22990,7808,15182,0,0,27.302,cmp_three_tier_wc-c64-t20
43,19,1317.765,156.9094741160079,354.7995,cold,20413,7808,12605,0,0,7.049,cmp_three_tier_wc-c43-t19
61,21,1471.433,172.38026570700458,202.357,cold,26786,7808,18978,0,0,17.37,cmp_three_tier_wc-c61-t21
1,21,1487.262,176.95576713999617,188.5268,cold,22058,7808,14250,0,0,7.19,cmp_three_tier_wc-c1-t21
79,20,1495.156,177.35930883100082,185.504,cold,25975,7808,18167,0,0,6.819,cmp_three_tier_wc-c79-t20
103,20,1488.908,179.50529530800122,193.3694,cold,21952,7808,14144,0,0,7.097,cmp_three_tier_wc-c103-t20
117,22,1487.226,175.3011279739876,195.6895,cold,24378,7808,16570,0,0,7.058,cmp_three_tier_wc-c117-t22
38,21,1432.068,172.41359513500356,254.4895,cold,21601,7808,13793,0,0,12.152,cmp_three_tier_wc-c38-t21
126,21,1412.364,163.57561344199348,276.2891,cold,26726,7808,18918,0,0,12.239,cmp_three_tier_wc-c126-t21
25,18,1397.844,165.92888465301075,293.8559,cold,32724,7808,24916,0,0,7.22,cmp_three_tier_wc-c25-t18
40,21,1403.562,163.60890720499447,290.8853,cold,23943,7808,16135,0,0,17.282,cmp_three_tier_wc-c40-t21
59,20,1390.654,162.48144823800249,306.319,cold,29493,7808,21685,0,0,7.189,cmp_three_tier_wc-c59-t20
46,18,1475.536,181.5102398070012,222.9393,cold,23148,7808,15340,0,0,7.137,cmp_three_tier_wc-c46-t18
41,22,1493.085,178.04672178400506,207.6559,cold,24433,7808,16625,0,0,7.184,cmp_three_tier_wc-c41-t22
93,20,1435.852,171.70698892699147,266.8868,cold,26897,7808,19089,0,0,1.159,cmp_three_tier_wc-c93-t20
73,22,1505.021,183.28935118600202,199.3683,cold,24386,7808,16578,0,0,7.137,cmp_three_tier_wc-c73-t22
120,22,1512.378,181.33212020000792,196.4164,cold,26209,7808,18401,0,0,7.179,cmp_three_tier_wc-c120-t22
77,24,1327.207,151.25522492200253,385.214,cold,27620,7808,19812,0,0,12.358,cmp_three_tier_wc-c77-t24
76,23,1513.056,183.0018419889966,200.6345,cold,23770,7808,15962,0,0,0.468,cmp_three_tier_wc-c76-t23
66,16,1461.939,169.6872335359949,253.9003,cold,23578,7808,15770,0,0,0.618,cmp_three_tier_wc-c66-t16
68,20,1518.511,181.54385210800683,199.6542,cold,23481,7808,15673,0,0,7.023,cmp_three_tier_wc-c68-t20
0,21,1429.124,169.062231865988,291.9967,cold,20944,7808,13136,0,0,7.065,cmp_three_tier_wc-c0-t21
78,21,1449.21,173.68994199400186,272.398,cold,28160,7808,20352,0,0,6.977,cmp_three_tier_wc-c78-t21
67,23,1409.881,161.87643148799543,315.5281,cold,29808,7808,22000,0,0,0.813,cmp_three_tier_wc-c67-t23
51,23,1525.019,186.81418524798937,202.4873,cold,31551,7808,23743,0,0,7.182,cmp_three_tier_wc-c51-t23
71,18,1500.604,179.12503093399573,228.9606,cold,35581,7808,27773,0,0,0.692,cmp_three_tier_wc-c71-t18
33,18,1528.846,191.68571316900488,200.8156,cold,27934,7808,20126,0,0,12.155,cmp_three_tier_wc-c33-t18
8,19,1528.649,189.46492171799764,207.6635,cold,27415,7808,19607,0,0,0.526,cmp_three_tier_wc-c8-t19
63,23,1532.209,192.8054653739964,206.5128,cold,24583,7808,16775,0,0,6.898,cmp_three_tier_wc-c63-t23
60,23,1455.575,172.76153178099776,285.7344,cold,26750,7808,18942,0,0,7.139,cmp_three_tier_wc-c60-t23
74,22,1536.848,190.2163500799943,206.8822,cold,23857,7808,16049,0,0,7.161,cmp_three_tier_wc-c74-t22
3,18,1545.021,188.4369981639902,200.6812,cold,21827,7808,14019,0,0,7.089,cmp_three_tier_wc-c3-t18
11,20,1475.486,179.43014828099695,272.2477,cold,36377,7808,28569,0,0,7.088,cmp_three_tier_wc-c11-t20
87,17,1360.588,170.65916848400957,389.8763,cold,23505,7808,15697,0,0,0.784,cmp_three_tier_wc-c87-t17
116,20,1416.126,162.00994963401172,336.9876,cold,25606,7808,17798,0,0,7.059,cmp_three_tier_wc-c116-t20
29,22,1495.251,180.29337902300176,259.7976,cold,24616,7808,16808,0,0,6.914,cmp_three_tier_wc-c29-t22
28,21,1551.688,191.458040892001,205.2358,cold,24970,7808,17162,0,0,7.091,cmp_three_tier_wc-c28-t21
86,20,1475.566,184.2528381239972,281.4972,cold,26812,7808,19004,0,0,7.169,cmp_three_tier_wc-c86-t20
4,19,1469.115,172.91718348799623,287.9486,cold,24174,7808,16366,0,0,0.716,cmp_three_tier_wc-c4-t19
90,20,1540.731,191.3240891489986,221.9833,cold,27746,7808,19938,0,0,7.168,cmp_three_tier_wc-c90-t20
14,20,1471.565,174.3980317759997,294.6565,cold,25305,7808,17497,0,0,12.217,cmp_three_tier_wc-c14-t20
57,24,1555.872,194.07965955900727,212.3961,cold,19114,7808,11306,0,0,7.163,cmp_three_tier_wc-c57-t24
50,23,1518.6,183.79486510599963,249.7603,cold,23812,7808,16004,0,0,0.764,cmp_three_tier_wc-c50-t23
105,21,1551.198,189.6219741750101,220.1928,cold,26731,7808,18923,0,0,0.703,cmp_three_tier_wc-c105-t21
72,16,1562.155,194.72134513000492,209.3278,cold,24727,7808,16919,0,0,1.997,cmp_three_tier_wc-c72-t16
112,18,1548.817,189.41551005899964,226.6045,cold,25386,7808,17578,0,0,7.167,cmp_three_tier_wc-c112-t18
69,23,1372.346,170.6356827540003,405.8102,cold,20860,7808,13052,0,0,0.671,cmp_three_tier_wc-c69-t23
39,18,1462.914,174.58203083000262,315.3108,cold,26793,7808,18985,0,0,7.129,cmp_three_tier_wc-c39-t18
123,17,1561.07,193.7913575470011,220.4781,cold,24396,7808,16588,0,0,7.08,cmp_three_tier_wc-c123-t17
85,23,1521.682,185.64783805899788,261.6513,cold,31190,7808,23382,0,0,27.533,cmp_three_tier_wc-c85-t23
16,16,1521.066,182.8833625140105,262.2684,cold,20969,7808,13161,0,0,7.111,cmp_three_tier_wc-c16-t16
104,24,1569.757,197.81310850499722,217.6373,cold,22083,7808,14275,0,0,0.733,cmp_three_tier_wc-c104-t24
18,24,1585.502,195.9538423710037,203.7782,cold,32596,7808,24788,0,0,7.271,cmp_three_tier_wc-c18-t24
23,20,1572.599,197.08882915900904,216.7731,cold,22410,7808,14602,0,0,7.078,cmp_three_tier_wc-c23-t20
75,20,1488.758,177.67285006899328,306.0796,cold,25417,7808,17609,0,0,0.423,cmp_three_tier_wc-c75-t20
70,20,1553.359,194.1779337189946,243.4482,cold,24726,7808,16918,0,0,7.1,cmp_three_tier_wc-c70-t20
19,21,1583.353,194.42890601199178,215.1084,cold,27960,7808,20152,0,0,7.134,cmp_three_tier_wc-c19-t21
34,21,1567.941,196.1921555680019,233.3029,cold,21851,7808,14043,0,0,0.676,cmp_three_tier_wc-c34-t21
9,18,1501.169,180.9120646049996,301.3667,cold,22384,7808,14576,0,0,7.021,cmp_three_tier_wc-c9-t18
49,23,1599.201,189.61420880100923,205.2242,cold,22653,7808,14845,0,0,7.096,cmp_three_tier_wc-c49-t23
124,20,1552.433,193.21959285900812,252.0445,cold,25423,7808,17615,0,0,10.782,cmp_three_tier_wc-c124-t20
48,18,1601.989,190.12221237299673,205.8951,cold,30379,7808,22571,0,0,7.167,cmp_three_tier_wc-c48-t18
99,21,1609.046,185.6504797009984,201.5293,cold,24733,7808,16925,0,0,3.894,cmp_three_tier_wc-c99-t21
5,20,1589.012,193.43697424400307,223.1854,cold,18066,7808,10258,0,0,0.429,cmp_three_tier_wc-c5-t20
96,23,1610.31,187.91736069000035,203.1369,cold,22581,7808,14773,0,0,7.127,cmp_three_tier_wc-c96-t23
24,9,1437.067,171.10544814899913,376.4313,cold,17552,7808,9744,0,0,1200.0,cmp_three_tier_wc-c24-t9
101,24,1612.368,189.84163595800055,207.8973,cold,18793,7808,10985,0,0,7.101,cmp_three_tier_wc-c101-t24
36,20,1612.306,188.61050160200102,207.9594,cold,28696,7808,20888,0,0,7.152,cmp_three_tier_wc-c36-t20
118,23,1616.623,190.93738734199724,207.4469,cold,32108,7808,24300,0,0,7.344,cmp_three_tier_wc-c118-t23
80,21,1616.37,187.91419061500346,211.3217,cold,24594,7808,16786,0,0,7.188,cmp_three_tier_wc-c80-t21
26,18,1482.377,178.91630375900422,346.3503,cold,22613,7808,14805,0,0,0.626,cmp_three_tier_wc-c26-t18
21,22,1440.789,173.96929698399617,388.045,cold,25156,7808,17348,0,0,0.729,cmp_three_tier_wc-c21-t22
65,24,1632.526,190.86509678600123,200.6486,cold,20094,7808,12286,0,0,11.992,cmp_three_tier_wc-c65-t24
94,23,1604.054,189.28350756999862,229.2292,cold,19542,7808,11734,0,0,7.116,cmp_three_tier_wc-c94-t23
82,19,1528.462,185.17823393800063,307.3862,cold,21244,7808,13436,0,0,7.004,cmp_three_tier_wc-c82-t19
115,18,1624.009,195.604152874992,215.8931,cold,44247,7808,36439,0,0,27.171,cmp_three_tier_wc-c115-t18
127,22,1617.964,192.29007635499875,226.4678,cold,28412,7808,20604,0,0,1.007,cmp_three_tier_wc-c127-t22
30,13,1516.495,181.83219095300592,329.725,cold,22063,7808,14255,0,0,1200.0,cmp_three_tier_wc-c30-t13
42,8,1468.706,171.7478746130073,377.8007,cold,17772,7808,9964,0,0,1200.0,cmp_three_tier_wc-c42-t8
27,19,1450.754,174.19742034500814,398.7377,cold,23390,7808,15582,0,0,0.691,cmp_three_tier_wc-c27-t19
108,18,1629.083,193.54668117700203,222.2279,cold,26471,7808,18663,0,0,12.221,cmp_three_tier_wc-c108-t18
88,17,1545.619,189.66824992799957,308.5866,cold,28140,7808,20332,0,0,7.553,cmp_three_tier_wc-c88-t17
107,18,1440.167,172.93422235800244,415.9217,cold,33595,7808,25787,0,0,7.225,cmp_three_tier_wc-c107-t18
32,20,1623.988,188.16246126299666,234.1276,cold,23585,7808,15777,0,0,0.607,cmp_three_tier_wc-c32-t20
45,20,1636.253,199.48688126000343,224.0638,cold,29127,7808,21319,0,0,0.938,cmp_three_tier_wc-c45-t20
62,18,1653.392,197.67654878999747,211.1861,cold,23595,7808,15787,0,0,7.196,cmp_three_tier_wc-c62-t18
12,21,1644.792,201.37835194700165,219.9784,cold,24197,7808,16389,0,0,7.153,cmp_three_tier_wc-c12-t21
20,20,1567.236,194.9236013059999,297.5854,cold,27618,7808,19810,0,0,7.167,cmp_three_tier_wc-c20-t20
114,23,1634.458,192.7439615429903,235.5714,cold,22587,7808,14779,0,0,11.172,cmp_three_tier_wc-c114-t23
83,20,1657.958,198.0813486840052,212.1679,cold,24873,7808,17065,0,0,7.134,cmp_three_tier_wc-c83-t20
7,6,1632.911,190.72173123600078,240.7535,device,12710,7808,4902,0,0,6.91,cmp_three_tier_wc-c7-t6
53,21,1540.602,188.9121340540005,333.2071,cold,25787,7808,17979,0,0,7.128,cmp_three_tier_wc-c53-t21
122,20,1528.559,187.22994538900093,347.4821,cold,26746,7808,18938,0,0,7.054,cmp_three_tier_wc-c122-t20
97,19,1644.711,197.76686441099446,232.7324,cold,28342,7808,20534,0,0,7.165,cmp_three_tier_wc-c97-t19
111,20,1664.681,197.95063109901093,215.1611,cold,26109,7808,18301,0,0,7.143,cmp_three_tier_wc-c111-t20
52,22,1671.676,197.13631226800499,211.5697,cold,26259,7808,18451,0,0,7.164,cmp_three_tier_wc-c52-t22
89,19,1580.914,189.8242547789996,304.1328,cold,19944,7808,12136,0,0,0.656,cmp_three_tier_wc-c89-t19
15,21,1581.231,194.1422614200128,303.9133,cold,27483,7808,19675,0,0,1.063,cmp_three_tier_wc-c15-t21
84,23,1644.751,199.43850019900128,243.0528,cold,25815,7808,18007,0,0,7.204,cmp_three_tier_wc-c84-t23
10,21,1655.982,197.98241298900393,231.9164,cold,29836,7808,22028,0,0,7.182,cmp_three_tier_wc-c10-t21
95,23,1592.446,194.71433307000552,300.5906,cold,23820,7808,16012,0,0,12.415,cmp_three_tier_wc-c95-t23
43,20,1673.453,196.33301261799352,219.6792,cold,21381,7808,13573,0,0,0.888,cmp_three_tier_wc-c43-t20
98,20,1664.646,195.47690367500763,231.4254,cold,26172,7808,18364,0,0,7.21,cmp_three_tier_wc-c98-t20
1,22,1676.893,196.28480109501106,221.8329,cold,22436,7808,14628,0,0,1.102,cmp_three_tier_wc-c1-t22
91,19,1663.644,194.27852332798648,237.0762,cold,24942,7808,17134,0,0,0.776,cmp_three_tier_wc-c91-t19
13,26,1669.694,197.349813969995,233.5359,cold,25575,7808,17767,0,0,0.743,cmp_three_tier_wc-c13-t26
55,24,1633.39,192.9143824310013,271.5898,cold,24959,7808,17151,0,0,7.149,cmp_three_tier_wc-c55-t24
61,22,1680.979,195.01364576499327,224.0628,cold,26997,7808,19189,0,0,7.188,cmp_three_tier_wc-c61-t22
38,22,1693.692,189.30898739099212,211.4024,cold,23034,7808,15226,0,0,7.132,cmp_three_tier_wc-c38-t22
103,21,1682.799,194.5940113490069,228.5064,cold,22062,7808,14254,0,0,0.521,cmp_three_tier_wc-c103-t21
79,21,1687.524,191.92976901300426,225.4908,cold,26198,7808,18390,0,0,6.863,cmp_three_tier_wc-c79-t21
93,21,1709.995,188.44259636400966,206.1444,cold,28054,7808,20246,0,0,7.255,cmp_three_tier_wc-c93-t21
100,21,1609.976,186.78190924299997,306.2589,cold,25672,7808,17864,0,0,0.695,cmp_three_tier_wc-c100-t21
121,21,1557.479,195.35449240999878,361.7382,cold,28385,7808,20577,0,0,1.039,cmp_three_tier_wc-c121-t21
102,20,1508.465,182.741171939997,414.147,cold,29177,7808,21369,0,0,0.688,cmp_three_tier_wc-c102-t20
113,21,1563.691,196.2908147380076,359.0131,cold,31058,7808,23250,0,0,7.205,cmp_three_tier_wc-c113-t21
92,21,1530.411,193.39882681000745,398.6765,cold,24550,7808,16742,0,0,0.678,cmp_three_tier_wc-c92-t21
25,19,1698.927,192.8367040759913,230.2091,cold,34582,7808,26774,0,0,7.226,cmp_three_tier_wc-c25-t19
73,23,1711.546,188.93364510699757,223.3131,cold,24577,7808,16769,0,0,7.155,cmp_three_tier_wc-c73-t23
120,23,1727.318,183.84326317599334,208.2567,cold,26463,7808,18655,0,0,18.522,cmp_three_tier_wc-c120-t23
66,17,1716.483,190.71602025699394,223.3563,cold,24639,7808,16831,0,0,0.642,cmp_three_tier_wc-c66-t17
46,19,1699.111,193.87618068201118,243.2455,cold,23698,7808,15890,0,0,0.635,cmp_three_tier_wc-c46-t19
0,22,1728.218,184.36412651299906,216.3646,cold,21494,7808,13686,0,0,7.096,cmp_three_tier_wc-c0-t22
54,10,1515.59,181.13650237600086,429.0478,cold,17093,7808,9285,0,0,1200.0,cmp_three_tier_wc-c54-t10
76,24,1714.263,190.61950588300533,230.3758,cold,23902,7808,16094,0,0,0.57,cmp_three_tier_wc-c76-t24
63,24,1745.59,188.97848449200683,204.1568,cold,24708,7808,16900,0,0,6.867,cmp_three_tier_wc-c63-t24
51,24,1734.749,187.7217093849904,215.0949,cold,32572,7808,24764,0,0,7.241,cmp_three_tier_wc-c51-t24
71,19,1736.74,192.15695714199683,216.8764,cold,35903,7808,28095,0,0,7.175,cmp_three_tier_wc-c71-t19
8,20,1738.344,193.2045024120016,218.381,cold,27563,7808,19755,0,0,2.03,cmp_three_tier_wc-c8-t20
22,15,446.982,58.582135045013274,1512.5436,cold,22276,7808,14468,0,0,7.024,cmp_three_tier_wc-c22-t15
60,24,1753.566,188.54775300298934,208.4401,cold,27582,7808,19774,0,0,12.256,cmp_three_tier_wc-c60-t24
56,22,1589.706,196.11184285399213,375.1938,cold,27886,7808,20078,0,0,0.634,cmp_three_tier_wc-c56-t22
4,20,1763.904,189.32899421699403,204.0784,cold,24756,7808,16948,0,0,6.839,cmp_three_tier_wc-c4-t20
67,24,1732.674,186.30710686200473,238.1485,cold,30645,7808,22837,0,0,7.263,cmp_three_tier_wc-c67-t24
14,21,1773.46,188.15761442499934,200.4495,cold,26373,7808,18565,0,0,7.236,cmp_three_tier_wc-c14-t21
87,18,1762.827,189.1559245410026,211.1314,cold,25044,7808,17236,0,0,12.361,cmp_three_tier_wc-c87-t18
44,19,1569.71,196.0926449230028,408.594,cold,25204,7808,17396,0,0,0.685,cmp_three_tier_wc-c44-t19
90,21,1775.036,189.42812371101172,203.3637,cold,28647,7808,20839,0,0,12.32,cmp_three_tier_wc-c90-t21
31,15,1428.82,165.66256813600194,552.7113,cold,27858,7808,20050,0,0,0.931,cmp_three_tier_wc-c31-t15
105,22,1772.236,186.85442368200165,213.1824,cold,28062,7808,20254,0,0,0.844,cmp_three_tier_wc-c105-t22
57,25,1769.175,187.20917883899529,216.3404,cold,19342,7808,11534,0,0,0.906,cmp_three_tier_wc-c57-t25
40,22,1695.122,189.87608731999353,294.3838,cold,24427,7808,16619,0,0,0.673,cmp_three_tier_wc-c40-t22
69,24,1785.411,192.01788136600226,204.2918,cold,22238,7808,14430,0,0,7.254,cmp_three_tier_wc-c69-t24
112,19,1782.486,187.4194193870062,207.2651,cold,25612,7808,17804,0,0,7.064,cmp_three_tier_wc-c112-t19
106,18,1504.715,181.00717916600115,490.0037,cold,30291,5824,24467,0,0,0.806,cmp_three_tier_wc-c106-t18
85,24,1784.446,189.41345686199202,212.4138,cold,31753,7808,23945,0,0,1.112,cmp_three_tier_wc-c85-t24
126,22,1695.661,191.7597928729956,305.1444,cold,27605,7808,19797,0,0,7.005,cmp_three_tier_wc-c126-t22
6,19,1554.352,194.7896956050099,448.5126,cold,21653,7808,13845,0,0,0.766,cmp_three_tier_wc-c6-t19
16,17,1795.963,188.76596821700514,207.9101,cold,21356,7808,13548,0,0,12.627,cmp_three_tier_wc-c16-t17
110,20,1581.06,192.61127198499162,424.9054,cold,25480,7808,17672,0,0,7.214,cmp_three_tier_wc-c110-t20
117,23,1690.09,191.95626250799978,318.2288,cold,24564,7808,16756,0,0,7.172,cmp_three_tier_wc-c117-t23
125,22,1651.37,197.97624873000314,356.9497,cold,30813,7808,23005,0,0,7.324,cmp_three_tier_wc-c125-t22
64,21,1669.628,194.17432564200135,342.6414,cold,23300,7808,15492,0,0,0.676,cmp_three_tier_wc-c64-t21
123,18,1788.683,191.87427853999543,223.6385,cold,25092,7808,17284,0,0,7.133,cmp_three_tier_wc-c123-t18
28,22,1799.48,189.92754531999526,214.9014,cold,25507,7808,17699,0,0,42.555,cmp_three_tier_wc-c28-t22
104,25,1794.162,187.3147658270027,220.2733,cold,22467,7808,14659,0,0,6.767,cmp_three_tier_wc-c104-t25
3,19,1803.638,192.48648305700044,217.1211,cold,22438,7808,14630,0,0,57.934,cmp_three_tier_wc-c3-t19
86,21,1758.128,188.91831594299583,264.0558,cold,27531,7808,19723,0,0,1.063,cmp_three_tier_wc-c86-t21
49,24,1816.767,190.66573596200033,207.8415,cold,22911,7808,15103,0,0,12.339,cmp_three_tier_wc-c49-t24
24,10,1820.489,187.7288289850112,205.8445,cold,18699,7808,10891,0,0,6.989,cmp_three_tier_wc-c24-t10
19,22,1805.651,193.78010745099164,220.7445,cold,28289,7808,20481,0,0,7.188,cmp_three_tier_wc-c19-t22
5,21,1812.686,191.08691259399347,213.7102,cold,18200,7808,10392,0,0,0.488,cmp_three_tier_wc-c5-t21
11,21,1748.321,191.42115393499262,282.7455,cold,36822,7808,29014,0,0,0.586,cmp_three_tier_wc-c11-t21
36,21,1821.063,191.107356196997,210.0042,cold,28961,7808,21153,0,0,0.797,cmp_three_tier_wc-c36-t21
